time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:32:30.965,0,53,52,34,96,0,42,20,19,42,152,76,161,44,57,0,0,0,130,45,147,60,9,51,49,27,150,84,64,65,45, 
14:32:31.074,0,52,51,29,96,0,42,20,18,43,152,78,162,45,58,0,0,0,129,46,147,61,10,51,49,27,152,85,66,66,47, 
14:32:31.198,0,53,52,31,97,0,43,21,19,44,153,78,162,47,59,0,0,0,129,46,147,61,10,53,49,27,152,86,68,68,48, 
14:32:31.320,0,52,52,31,96,0,43,24,19,45,154,78,163,49,58,0,0,0,130,43,148,60,8,52,48,23,150,84,65,69,46, 
14:32:31.433,0,52,52,31,98,0,45,28,20,45,157,80,167,55,61,0,0,0,133,39,150,56,5,51,44,21,144,77,64,70,44, 
14:32:31.541,0,52,51,26,99,0,46,32,21,46,159,81,170,59,63,0,0,0,136,37,151,54,2,50,44,21,137,74,63,68,43, 
14:32:31.637,0,51,50,21,98,0,46,31,19,46,161,79,170,62,66,0,0,0,131,37,153,54,0,49,45,20,132,70,65,68,44, 
14:32:31.749,0,51,50,23,98,0,47,32,20,47,163,80,171,64,67,0,0,0,134,39,154,55,1,51,45,22,134,71,66,69,46, 
14:32:31.854,0,52,50,26,100,0,47,33,22,48,163,81,172,66,67,0,0,0,138,39,154,56,0,52,45,22,136,71,68,69,45, 
14:32:31.978,0,52,51,26,100,0,47,33,23,48,164,82,172,67,67,0,0,0,141,40,154,56,0,52,46,23,135,70,68,70,45, 
