time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:30:15.994,0,43,45,48,88,0,73,0,16,41,161,74,161,52,22,0,0,0,143,85,172,57,34,59,51,10,114,47,48,43,14, 
14:30:16.116,0,45,46,48,89,0,72,0,15,42,161,77,161,53,33,0,0,0,144,87,174,58,34,59,52,12,115,51,50,44,18, 
14:30:16.242,0,44,45,47,87,0,70,0,11,42,160,77,160,50,39,0,0,0,143,85,172,58,34,58,52,12,115,46,49,46,20, 
14:30:16.370,0,41,41,43,87,0,70,0,6,40,159,77,160,53,49,0,0,0,142,80,172,57,34,58,51,13,116,47,52,52,27, 
14:30:16.445,0,43,44,45,90,0,71,0,8,42,159,83,162,65,53,0,0,0,140,80,171,56,34,58,47,8,119,47,51,57,28, 
14:30:16.568,0,44,47,48,93,0,75,1,16,43,161,89,163,72,55,0,0,0,138,73,170,52,32,57,43,11,119,47,51,58,28, 
14:30:16.694,0,48,49,51,98,0,80,7,24,45,164,93,163,74,57,0,0,0,138,73,167,52,31,57,41,12,119,45,51,58,27, 
14:30:16.805,0,49,49,49,99,0,81,8,22,45,168,94,165,75,59,0,0,0,136,67,165,51,30,57,38,14,117,43,51,55,26, 
14:30:16.898,0,49,49,49,102,0,81,5,21,45,170,95,167,75,63,0,0,0,143,69,177,52,31,58,39,16,119,45,53,58,27, 
14:30:17.025,0,48,47,42,96,0,78,0,11,45,171,94,168,74,65,0,0,0,142,66,174,52,31,57,39,16,117,42,51,56,25, 
