time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:33:04.123,0,18,14,17,71,0,39,7,30,40,137,60,147,0,0,0,0,52,178,103,171,81,31,49,109,9,118,3,32,40,0, 
14:33:04.245,0,17,13,15,71,0,42,8,28,40,137,62,146,0,0,0,0,40,171,94,168,77,32,49,109,11,116,1,32,42,0, 
14:33:04.355,0,16,13,9,72,0,44,8,28,42,139,64,147,4,0,0,0,37,167,93,168,76,32,50,109,10,117,0,31,44,0, 
14:33:04.466,0,15,12,9,71,0,48,9,30,45,141,66,147,8,0,0,0,38,161,93,166,74,30,49,98,5,112,0,31,39,0, 
14:33:04.574,0,26,16,11,75,0,56,10,32,51,143,70,146,15,0,0,0,40,156,93,164,71,26,48,90,5,105,0,29,36,0, 
14:33:04.699,0,30,16,7,75,0,61,11,33,58,147,77,149,23,0,0,0,30,157,86,165,56,24,46,67,9,98,0,27,31,0, 
14:33:04.821,0,30,17,6,78,0,64,12,35,61,152,82,154,25,0,0,0,27,147,80,159,51,21,45,57,12,94,0,26,29,0, 
14:33:04.923,0,30,16,2,78,0,63,11,33,60,154,83,155,25,0,0,0,26,146,78,161,51,21,43,62,15,92,0,26,28,0, 
14:33:05.034,0,29,16,1,78,0,64,11,33,61,155,82,156,26,0,0,0,28,148,80,162,51,21,44,65,17,92,0,26,28,0, 
14:33:05.172,0,30,17,3,80,0,65,12,34,62,156,83,157,26,0,0,0,30,150,82,161,51,22,45,64,15,91,0,26,29,0, 
