time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:34:41.945,0,45,42,58,89,0,28,0,13,23,140,48,139,11,0,0,17,10,173,76,158,51,20,80,78,10,165,91,87,84,55, 
14:34:42.030,0,44,44,58,93,0,31,0,13,27,142,50,141,15,0,0,11,0,168,70,157,50,20,79,78,7,164,92,89,87,58, 
14:34:42.156,0,47,46,61,97,0,39,0,15,32,144,54,142,18,0,0,0,0,154,61,154,43,17,73,67,5,160,88,84,85,52, 
14:34:42.264,0,50,51,62,102,0,53,0,20,36,150,59,145,23,0,0,0,0,145,59,154,42,15,68,69,7,155,84,78,80,49, 
14:34:42.376,0,52,53,64,105,0,69,0,23,37,153,62,149,24,0,0,0,0,150,55,157,39,13,68,63,5,150,78,71,77,43, 
14:34:42.487,0,51,48,58,105,0,76,0,24,39,164,65,157,26,0,0,0,0,160,51,163,40,7,63,57,5,138,41,59,69,27, 
14:34:42.609,0,49,48,55,106,0,79,1,24,39,164,68,160,31,0,0,0,0,164,52,163,40,7,63,55,9,134,43,57,58,29, 
14:34:42.716,0,47,45,47,105,0,79,0,22,39,166,68,161,31,0,0,0,0,157,52,161,39,8,62,56,10,134,50,59,58,34, 
14:34:42.826,0,44,44,34,102,0,78,0,22,39,167,67,163,33,9,0,0,0,160,53,163,41,8,61,58,11,134,53,60,55,36, 
14:34:42.953,0,44,38,40,102,0,80,1,23,40,168,67,164,33,11,0,0,0,162,53,164,42,8,62,60,12,136,53,59,54,35, 
