time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:29:39.114,0,43,34,24,83,0,77,21,8,40,150,64,152,31,0,0,0,0,135,58,149,60,19,72,72,27,124,17,31,27,19, 
14:29:39.245,0,41,34,23,84,0,79,22,9,41,153,64,154,37,4,0,0,0,134,56,148,59,19,73,72,27,124,18,33,32,22, 
14:29:39.353,0,43,36,24,87,0,81,23,11,43,154,68,155,42,6,0,0,0,132,55,146,59,17,70,67,24,124,18,33,35,24, 
14:29:39.455,0,43,36,24,87,0,83,23,12,44,156,70,157,44,10,0,0,0,133,53,147,58,17,70,66,25,124,18,34,37,26, 
14:29:39.568,0,45,37,27,90,0,87,23,19,46,157,72,158,46,10,0,0,0,133,55,147,60,17,70,65,25,128,22,36,38,28, 
14:29:39.678,0,47,39,27,92,0,89,24,21,47,159,74,160,49,13,0,0,0,136,54,149,59,15,67,62,24,123,22,34,40,26, 
14:29:39.787,0,48,39,28,93,0,92,25,22,49,159,76,161,51,14,0,0,0,133,53,151,58,14,64,57,22,122,22,36,40,25, 
14:29:39.896,0,49,39,27,93,0,93,25,18,49,162,76,163,53,18,0,0,0,139,50,153,56,13,64,58,23,118,14,35,38,23, 
14:29:40.013,0,48,39,25,94,0,92,25,16,48,164,77,164,54,22,0,0,0,142,51,155,57,14,66,59,24,119,17,36,41,26, 
14:29:40.135,0,47,37,26,94,0,93,26,18,49,165,77,165,55,23,0,0,0,144,51,155,57,14,68,59,24,118,17,36,39,23, 
