time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:09:28.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
14:09:28.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
14:09:28.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0, 
14:09:28.714,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,15,43,10,0,0,0,0,0,0,0, 
14:09:28.837,0,56,53,37,10,0,0,1,45,52,0,48,0,47,0,0,0,0,0,51,0,68,106,111,38,0,10,0,23,0,0, 
14:09:28.946,13,90,55,103,65,0,0,0,52,61,0,38,0,23,0,0,0,0,0,46,0,83,108,122,81,31,32,83,176,160,0, 
14:09:29.056,81,37,114,119,87,0,0,0,63,80,0,40,0,14,0,0,0,0,27,61,0,88,74,115,118,17,54,142,263,196,45, 
14:09:29.163,70,31,130,136,100,0,0,0,62,64,0,44,0,31,0,0,0,0,62,60,0,76,74,74,102,2,87,128,206,194,66, 
14:09:29.290,35,43,150,153,110,0,32,0,63,62,0,52,39,37,0,0,35,0,84,55,10,56,70,64,82,0,90,103,183,161,86, 
14:09:29.398,14,57,137,150,123,0,36,0,70,69,0,64,95,42,14,0,35,0,91,51,25,48,65,65,63,0,80,94,164,140,86, 
14:09:29.507,0,70,162,177,126,0,57,0,82,89,9,75,122,48,20,0,34,0,85,46,28,37,48,43,24,0,81,80,127,106,59, 
14:09:29.617,0,80,145,181,134,0,74,31,96,97,24,77,132,50,25,0,30,0,79,42,21,31,16,40,18,13,74,63,99,87,48, 
14:09:29.743,0,91,151,173,129,0,112,50,130,107,51,84,150,55,37,0,29,0,71,39,21,28,1,32,11,14,71,52,85,76,0, 
14:09:29.854,0,89,155,157,112,0,130,63,139,122,63,84,150,53,38,0,25,0,67,36,24,26,1,28,7,15,53,38,66,59,0, 
14:09:29.962,0,73,118,127,97,0,109,63,132,116,67,79,135,48,47,0,22,0,58,28,27,23,16,32,5,14,47,32,57,44,0, 
14:09:30.088,0,63,101,111,95,0,107,64,127,113,79,82,144,46,61,0,21,0,61,24,29,19,17,34,6,15,45,33,58,46,0, 
14:09:30.196,0,65,97,116,108,0,112,69,137,117,90,89,162,48,70,0,15,0,55,25,0,20,20,38,6,15,53,43,66,57,0, 
14:09:30.308,0,81,109,140,124,0,125,72,160,136,94,96,193,48,81,0,0,0,25,26,0,22,15,35,7,21,65,58,83,77,0, 
14:09:30.432,0,83,112,148,129,0,131,61,157,133,70,96,163,53,70,0,0,0,8,29,0,28,1,33,12,25,77,71,100,90,0, 
14:09:30.541,0,66,89,137,136,0,114,49,135,123,56,93,133,52,57,0,0,0,11,31,0,31,6,36,20,27,87,81,119,105,0, 
14:09:30.648,0,51,52,119,126,0,74,38,98,94,59,86,123,48,53,0,0,0,16,33,0,34,22,44,24,29,96,92,133,121,26, 
14:09:30.758,0,51,44,110,106,0,62,25,76,83,67,80,123,44,49,0,0,0,23,39,0,40,33,49,28,28,106,99,135,124,31, 
14:09:30.881,0,46,33,98,96,0,55,21,56,76,69,75,120,38,44,0,0,0,28,47,0,45,41,54,28,27,109,102,133,119,28, 
14:09:30.993,0,47,35,91,92,0,54,21,50,71,67,73,118,38,39,0,0,0,33,52,0,51,46,55,29,23,112,108,136,119,35, 
14:09:31.102,0,49,36,92,91,0,53,21,51,69,69,72,120,37,39,0,0,0,36,54,0,53,45,58,30,21,113,111,138,120,37, 
14:09:31.213,0,50,40,95,95,0,56,22,52,70,72,72,121,39,39,0,0,0,39,57,0,56,45,60,30,18,116,112,140,120,40, 
14:09:31.338,0,53,43,99,102,0,60,23,51,70,74,73,124,40,39,0,0,0,43,58,0,54,36,56,27,17,117,108,137,116,27, 
14:09:31.447,0,54,48,104,104,0,65,24,54,71,79,74,126,40,40,0,0,0,45,59,0,51,33,55,27,18,117,107,135,115,5, 
14:09:31.554,0,57,49,104,110,0,67,25,53,70,81,75,129,40,40,0,0,0,45,54,0,47,41,56,26,17,115,106,135,118,13, 
14:09:31.680,0,54,46,108,117,0,59,23,47,63,80,75,128,42,41,0,0,0,43,52,0,44,37,57,26,19,110,103,134,121,29, 
14:09:31.791,0,54,48,115,122,0,57,20,42,60,78,77,125,43,41,0,0,0,44,54,0,45,44,60,25,16,112,104,137,124,35, 
14:09:31.897,0,55,52,120,125,0,60,19,43,62,78,79,123,41,39,0,0,0,45,55,0,48,47,63,26,15,116,108,143,127,43, 
14:09:32.024,0,51,52,108,108,0,40,14,29,59,76,74,117,37,38,0,0,0,42,56,0,51,52,67,27,14,117,111,146,128,44, 
14:09:32.137,0,47,45,89,102,0,29,15,9,53,70,67,114,36,37,0,0,0,43,59,0,58,64,74,29,10,119,118,149,130,47, 
14:09:32.242,0,48,46,88,96,0,21,15,8,50,68,65,113,36,37,0,0,0,45,62,0,63,70,79,33,9,118,119,152,130,50, 
14:09:32.352,0,48,46,88,95,0,20,14,7,50,68,65,112,31,37,0,4,0,49,63,0,67,72,81,39,9,119,121,155,132,56, 
14:09:32.464,0,46,43,85,94,0,21,11,7,45,68,58,113,23,37,0,6,0,51,66,0,64,66,72,32,11,118,123,152,131,51, 
14:09:32.587,0,48,47,86,97,0,24,11,10,45,68,57,114,23,37,0,8,0,53,74,0,68,64,74,36,10,118,125,152,131,50, 
