time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:21:35.759,0,0,0,51,36,46,0,0,34,66,0,0,8,0,1, 
17:21:35.872,0,0,0,53,39,48,0,0,32,61,0,0,6,0,1, 
17:21:35.958,0,0,0,55,40,47,0,0,27,57,0,0,4,0,1, 
17:21:36.084,0,0,0,47,30,40,0,0,14,42,0,0,4,0,1, 
17:21:36.179,0,0,0,46,35,46,0,0,4,36,0,0,0,0,0, 
17:21:36.287,0,0,0,36,18,29,0,0,0,14,0,0,2,0,0, 
17:21:36.400,0,0,0,20,10,22,0,0,0,0,0,0,0,0,0, 
17:21:36.506,0,0,0,19,5,19,0,0,0,0,0,0,0,0,0, 
17:21:36.615,0,0,0,21,5,18,0,0,0,15,0,0,5,0,0, 
17:21:36.710,0,0,0,20,6,16,0,0,12,27,0,0,9,0,0, 
