time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:20:46.713,0,0,0,3,0,14,0,0,12,43,0,0,22,0,0, 
17:20:46.810,0,0,0,2,0,8,0,0,17,39,0,0,27,0,0, 
17:20:46.921,0,0,0,4,0,13,0,0,22,41,0,0,28,0,0, 
17:20:47.029,0,0,0,8,0,24,0,0,25,43,0,0,29,0,0, 
17:20:47.140,0,0,0,9,0,24,0,0,25,42,0,0,29,0,0, 
17:20:47.242,0,0,0,5,0,21,0,0,24,42,0,0,29,0,0, 
17:20:47.342,0,0,0,5,0,19,0,0,22,40,0,0,29,0,0, 
17:20:47.446,0,0,0,4,0,16,0,0,21,40,0,0,29,0,0, 
17:20:47.553,0,0,0,4,0,15,0,0,21,40,0,0,30,0,0, 
17:20:47.663,0,0,0,4,0,16,0,0,21,40,0,0,30,0,0, 
