time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:23:54.681,0,0,0,0,0,0,0,0,0,65,0,0,49,10,7, 
17:23:54.786,0,0,0,0,0,0,0,0,0,67,0,0,49,8,6, 
17:23:54.903,0,0,0,0,0,0,0,0,0,67,0,0,48,3,6, 
17:23:55.015,0,0,0,0,9,11,0,0,0,70,0,0,49,3,7, 
17:23:55.123,0,0,0,0,0,0,0,0,0,63,0,0,49,4,6, 
17:23:55.225,0,0,0,0,0,0,0,0,0,63,0,6,47,0,2, 
17:23:55.321,0,0,0,0,1,5,0,0,0,65,0,30,48,0,2, 
17:23:55.429,0,0,0,0,1,6,0,0,0,64,0,31,44,0,0, 
17:23:55.541,0,0,0,0,1,7,0,0,0,60,0,32,44,0,1, 
17:23:55.667,0,0,0,0,0,6,0,0,0,52,0,30,42,0,8, 
