time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:21:12.171,0,0,0,20,0,19,0,0,20,61,0,60,52,0,9, 
17:21:12.293,0,0,0,26,0,31,0,0,26,60,0,50,45,0,4, 
17:21:12.409,0,0,0,28,0,38,0,0,21,47,0,29,18,0,2, 
17:21:12.499,0,0,0,21,0,37,0,0,18,38,0,22,8,0,0, 
17:21:12.605,0,0,0,11,0,34,0,0,21,37,0,23,7,0,0, 
17:21:12.710,0,0,0,12,0,37,0,0,29,41,0,28,15,0,0, 
17:21:12.809,0,0,0,14,0,42,0,0,34,47,0,36,29,0,1, 
17:21:12.921,0,0,0,12,0,41,0,0,32,44,0,36,32,0,2, 
17:21:13.026,0,0,0,2,0,32,0,0,22,36,0,34,30,0,2, 
17:21:13.137,0,0,0,3,0,33,0,0,25,37,0,34,31,0,2, 
