time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
12:53:42.723,7,0,0,0,8,2,0,0,0,37,0,0,0,0,0, 
12:53:42.805,7,0,0,0,8,2,0,0,0,33,0,0,0,0,0, 
12:53:42.916,8,0,0,0,5,3,0,0,0,33,0,0,0,0,0, 
12:53:43.025,8,0,0,0,5,3,0,0,0,32,0,0,0,0,0, 
12:53:43.135,9,0,0,0,3,2,0,0,0,30,0,0,0,0,0, 
12:53:43.243,8,0,0,0,2,2,0,0,0,31,0,0,0,0,0, 
12:53:43.335,8,0,0,0,2,2,0,0,0,30,0,0,0,0,0, 
12:53:43.449,8,0,0,0,2,2,0,0,0,31,0,0,0,0,0, 
12:53:43.554,8,0,0,0,0,2,0,0,0,30,0,0,0,0,0, 
12:53:43.648,7,0,0,0,0,2,0,0,0,29,0,0,0,0,0, 
12:53:43.756,7,0,0,0,0,2,0,0,0,29,0,0,0,0,0, 
12:53:43.865,6,0,0,0,0,2,0,0,0,30,0,0,0,0,0, 
12:53:43.967,5,0,0,0,0,2,0,0,0,30,0,0,0,0,0, 
12:53:44.094,6,0,0,0,0,1,0,0,0,29,0,0,0,0,0, 
12:53:44.209,6,0,0,0,0,0,0,0,0,29,0,0,0,0,0, 
12:53:44.311,5,0,0,0,0,1,0,0,0,29,0,0,0,0,0, 
12:53:44.398,5,0,0,0,0,0,0,0,0,28,0,0,0,0,0, 
12:53:44.510,5,0,0,0,0,0,0,0,0,27,0,0,0,0,0, 
12:53:44.617,5,0,0,0,0,0,0,0,0,27,0,0,0,0,0, 
12:53:44.728,5,0,0,0,0,0,0,0,0,27,0,0,0,0,0, 
12:53:44.822,6,0,0,0,0,0,0,0,0,27,0,0,0,0,0, 
12:53:44.929,6,0,0,0,0,0,0,0,0,27,0,0,0,0,0, 
12:53:45.024,6,0,0,0,0,0,0,0,0,27,0,0,0,0,0, 
12:53:45.132,6,0,0,0,0,0,0,0,0,26,0,0,0,0,0, 
12:53:45.241,6,0,0,0,0,0,0,0,0,26,0,0,0,0,0, 
12:53:45.368,6,0,0,0,0,0,0,0,0,26,0,0,0,0,0, 
12:53:45.459,6,0,0,0,0,0,0,0,0,25,0,0,0,0,0, 
12:53:45.570,5,0,0,0,0,0,0,0,0,25,0,0,0,0,0, 
12:53:45.681,5,0,0,0,0,0,0,0,0,25,0,0,0,0,0, 
12:53:45.781,5,0,0,0,0,0,0,0,0,25,0,0,0,0,0, 
12:53:45.906,5,0,0,0,0,0,0,0,0,25,0,0,0,0,0, 
12:53:45.992,5,0,0,0,0,0,0,0,0,25,0,0,0,0,0, 
12:53:46.087,5,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
12:53:46.213,6,0,0,0,0,0,0,0,0,20,0,0,0,0,0, 
12:53:46.308,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0, 
12:53:46.415,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0, 
12:53:46.508,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0, 
12:53:46.617,5,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
12:53:46.726,5,0,0,0,0,0,0,0,0,19,0,0,0,0,0, 
12:53:46.844,4,0,0,0,0,0,0,0,0,20,0,0,0,0,0, 
12:53:46.944,2,0,0,0,0,0,0,0,0,21,0,0,0,0,0, 
12:53:47.061,3,0,0,0,0,0,0,0,0,21,0,0,0,0,0, 
12:53:47.155,4,0,0,0,0,0,0,0,0,19,0,0,0,0,0, 
12:53:47.265,3,0,0,0,0,0,0,0,0,20,0,0,0,0,0, 
12:53:47.376,2,0,0,0,0,0,0,0,0,22,0,0,0,0,0, 
12:53:47.479,3,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
12:53:47.589,3,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
12:53:47.700,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
12:53:47.788,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
12:53:47.898,2,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
