time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
12:55:07.555,0,0,0,0,3,20,0,0,0,46,0,0,0,0,0, 
12:55:07.649,0,0,0,0,0,17,0,0,0,46,0,0,0,0,0, 
12:55:07.767,0,0,0,0,0,14,0,0,0,47,0,0,0,0,0, 
12:55:07.877,7,0,0,0,6,33,0,0,0,45,0,0,0,0,0, 
12:55:07.985,12,0,0,0,0,21,0,0,0,42,0,0,0,0,0, 
12:55:08.092,17,0,0,0,0,20,0,0,0,44,0,0,0,0,0, 
12:55:08.199,21,0,0,0,0,13,0,0,0,41,0,0,0,0,0, 
12:55:08.316,16,0,0,0,0,15,0,0,0,42,0,0,0,0,0, 
12:55:08.413,13,0,0,0,0,13,0,0,0,42,0,0,0,0,0, 
12:55:08.506,14,0,0,0,0,11,0,0,0,39,0,0,0,0,0, 
12:55:08.618,15,0,0,0,0,12,0,0,0,42,0,0,0,0,0, 
12:55:08.729,14,0,0,0,0,11,0,0,0,40,0,0,0,0,0, 
12:55:08.835,13,0,0,0,0,9,0,0,0,40,0,0,0,0,0, 
12:55:08.948,12,0,0,0,0,8,0,0,0,41,0,0,0,0,0, 
12:55:09.041,12,0,0,0,0,7,0,0,0,41,0,0,0,0,0, 
12:55:09.148,11,0,0,0,0,6,0,0,0,40,0,0,0,0,0, 
12:55:09.242,11,0,0,0,0,4,0,0,0,40,0,0,0,0,0, 
12:55:09.354,11,0,0,0,0,4,0,0,0,40,0,0,0,0,0, 
12:55:09.479,11,0,0,0,0,3,0,0,0,39,0,0,0,0,0, 
12:55:09.579,10,0,0,0,0,4,0,0,0,40,0,0,0,0,0, 
12:55:09.687,10,0,0,0,0,3,0,0,0,39,0,0,0,0,0, 
12:55:09.793,10,0,0,0,0,3,0,0,0,39,0,0,0,0,0, 
12:55:09.899,10,0,0,0,0,2,0,0,0,39,0,0,0,0,0, 
12:55:10.008,10,0,0,0,0,3,0,0,0,39,0,0,0,0,0, 
12:55:10.119,10,0,0,0,0,3,0,0,0,40,0,0,0,0,0, 
12:55:10.212,10,0,0,0,0,5,0,0,0,40,0,0,0,0,0, 
12:55:10.319,10,0,0,0,0,6,0,0,0,40,0,0,0,0,0, 
12:55:10.432,9,0,0,0,0,7,0,0,0,40,0,0,0,0,0, 
12:55:10.526,10,0,0,0,0,6,0,0,0,39,0,0,0,0,0, 
12:55:10.635,10,0,0,0,0,6,0,0,0,39,0,0,0,0,0, 
12:55:10.741,11,0,0,0,0,6,0,0,0,39,0,0,0,0,0, 
12:55:10.836,12,0,0,0,0,6,0,0,0,39,0,0,0,0,0, 
12:55:10.962,12,0,0,0,0,4,0,0,0,37,0,0,0,0,0, 
12:55:11.074,12,0,0,0,0,4,0,0,0,38,0,0,0,0,0, 
12:55:11.171,12,0,0,0,0,3,0,0,0,37,0,0,0,0,0, 
12:55:11.283,12,0,0,0,0,3,0,0,0,37,0,0,0,0,0, 
12:55:11.385,12,0,0,0,0,4,0,0,0,37,0,0,0,0,0, 
12:55:11.493,12,0,0,0,0,4,0,0,0,37,0,0,0,0,0, 
12:55:11.602,12,0,0,0,0,3,0,0,0,36,0,0,0,0,0, 
12:55:11.695,12,0,0,0,0,3,0,0,0,36,0,0,0,0,0, 
12:55:11.810,11,0,0,0,0,2,0,0,0,35,0,0,0,0,0, 
12:55:11.915,11,0,0,0,0,2,0,0,0,35,0,0,0,0,0, 
12:55:12.026,11,0,0,0,0,3,0,0,0,35,0,0,0,0,0, 
12:55:12.133,11,0,0,0,0,2,0,0,0,35,0,0,0,0,0, 
12:55:12.227,11,0,0,0,0,2,0,0,0,35,0,0,0,0,0, 
12:55:12.320,11,0,0,0,0,2,0,0,0,34,0,0,0,0,0, 
12:55:12.430,8,0,0,0,0,1,0,0,0,35,0,0,0,0,0, 
12:55:12.547,8,0,0,0,0,1,0,0,0,34,0,0,0,0,0, 
12:55:12.657,8,0,0,0,0,0,0,0,0,33,0,0,0,0,0, 
12:55:12.764,7,0,0,0,0,0,0,0,0,33,0,0,0,0,0, 
