time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
12:58:11.946,25,0,0,0,0,23,0,0,0,26,0,0,0,0,0, 
12:58:12.057,25,0,0,0,0,24,0,0,0,30,0,0,0,0,0, 
12:58:12.164,20,0,0,0,0,23,0,0,0,23,0,0,0,0,0, 
12:58:12.285,21,0,0,0,0,22,0,0,0,18,0,0,0,0,0, 
12:58:12.388,18,0,0,0,0,18,0,0,0,19,0,0,0,0,0, 
12:58:12.477,18,0,0,0,0,17,0,0,0,19,0,0,0,0,0, 
12:58:12.590,17,0,0,0,0,16,0,0,0,19,0,0,0,0,0, 
12:58:12.698,16,0,0,0,0,15,0,0,0,20,0,0,0,0,0, 
12:58:12.805,16,0,0,0,0,16,0,0,0,21,0,0,0,0,0, 
12:58:12.898,14,0,0,0,0,15,0,0,0,21,0,0,0,0,0, 
12:58:13.008,14,0,0,0,0,15,0,0,0,22,0,0,0,0,0, 
12:58:13.116,14,0,0,0,0,14,0,0,0,23,0,0,0,0,0, 
12:58:13.228,14,0,0,0,0,13,0,0,0,23,0,0,0,0,0, 
12:58:13.318,14,0,0,0,0,13,0,0,0,23,0,0,0,0,0, 
12:58:13.433,14,0,0,0,0,13,0,0,0,23,0,0,0,0,0, 
12:58:13.539,14,0,0,0,0,11,0,0,0,24,0,0,0,0,0, 
12:58:13.635,14,0,0,0,0,10,0,0,0,24,0,0,0,0,0, 
12:58:13.750,15,0,0,0,0,7,0,0,0,24,0,0,0,0,0, 
12:58:13.864,15,0,0,0,0,8,0,0,0,24,0,0,0,0,0, 
12:58:13.987,16,0,0,0,0,8,0,0,0,23,0,0,0,0,0, 
12:58:14.095,16,0,0,0,0,9,0,0,0,22,0,0,0,0,0, 
12:58:14.180,17,0,0,0,0,9,0,0,0,22,0,0,0,0,0, 
12:58:14.288,16,0,0,0,0,9,0,0,0,22,0,0,0,0,0, 
12:58:14.399,17,0,0,0,0,9,0,0,0,21,0,0,0,0,0, 
12:58:14.509,18,0,0,0,0,9,0,0,0,21,0,0,0,0,0, 
12:58:14.618,19,0,0,0,0,9,0,0,0,21,0,0,0,0,0, 
12:58:14.697,18,0,0,0,0,9,0,0,0,21,0,0,0,0,0, 
12:58:14.804,17,0,0,0,0,10,0,0,0,21,0,0,0,0,0, 
12:58:14.913,17,0,0,0,0,10,0,0,0,20,0,0,0,0,0, 
12:58:15.023,17,0,0,0,0,8,0,0,0,20,0,0,0,0,0, 
12:58:15.136,17,0,0,0,0,8,0,0,0,21,0,0,0,0,0, 
12:58:15.240,17,0,0,0,0,7,0,0,0,20,0,0,0,0,0, 
12:58:15.346,16,0,0,0,0,7,0,0,0,20,0,0,0,0,0, 
12:58:15.454,16,0,0,0,0,7,0,0,0,21,0,0,0,0,0, 
12:58:15.563,16,0,0,0,0,7,0,0,0,21,0,0,0,0,0, 
12:58:15.665,16,0,0,0,0,6,0,0,0,21,0,0,0,0,0, 
12:58:15.774,16,0,0,0,0,6,0,0,0,21,0,0,0,0,0, 
12:58:15.884,16,0,0,0,0,5,0,0,0,20,0,0,0,0,0, 
12:58:15.978,15,0,0,0,0,5,0,0,0,21,0,0,0,0,0, 
12:58:16.086,15,0,0,0,0,5,0,0,0,21,0,0,0,0,0, 
12:58:16.196,15,0,0,0,0,5,0,0,0,21,0,0,0,0,0, 
12:58:16.304,15,0,0,0,0,4,0,0,0,21,0,0,0,0,0, 
12:58:16.415,15,0,0,0,0,3,0,0,0,20,0,0,0,0,0, 
12:58:16.509,15,0,0,0,0,3,0,0,0,20,0,0,0,0,0, 
12:58:16.617,15,0,0,0,0,2,0,0,0,20,0,0,0,0,0, 
12:58:16.728,15,0,0,0,0,2,0,0,0,20,0,0,0,0,0, 
12:58:16.844,14,0,0,0,0,2,0,0,0,18,0,0,0,0,0, 
12:58:16.945,14,0,0,0,0,2,0,0,0,18,0,0,0,0,0, 
12:58:17.045,14,0,0,0,0,2,0,0,0,19,0,0,0,0,0, 
12:58:17.158,14,0,0,0,0,2,0,0,0,18,0,0,0,0,0, 
