time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:57:29.940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:57:30.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:57:30.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:57:30.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:57:30.360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:57:30.462,0,0,0,0,0,0,0,0,0,1,0,0,13,14,0, 
16:57:30.581,0,0,0,0,0,0,0,0,0,37,0,8,26,19,0, 
16:57:30.665,0,0,0,0,0,0,0,0,0,56,0,20,39,29,0, 
16:57:30.777,0,0,0,0,0,0,0,0,0,39,0,25,45,35,0, 
16:57:30.896,0,0,0,0,0,0,0,0,0,55,0,24,45,36,0, 
16:57:30.977,0,0,0,0,0,0,0,0,0,68,0,33,46,38,0, 
16:57:31.110,0,0,0,0,0,0,0,0,0,80,0,41,54,43,17, 
16:57:31.196,0,0,0,0,0,0,0,0,0,81,0,40,50,43,20, 
16:57:31.316,0,0,0,0,0,0,0,0,0,55,0,20,42,35,15, 
16:57:31.424,0,0,0,0,0,0,0,0,0,30,0,2,30,24,10, 
16:57:31.531,0,0,0,0,0,0,0,0,0,38,0,5,33,27,13, 
16:57:31.626,0,0,0,0,0,0,0,0,0,28,0,1,24,23,12, 
16:57:31.756,0,0,0,0,0,0,0,0,0,30,0,1,25,24,13, 
16:57:31.859,0,0,0,0,0,0,0,0,0,29,0,3,28,26,13, 
16:57:31.957,0,0,0,0,0,0,0,0,0,31,0,5,33,28,14, 
