time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:02:15.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:02:16.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:02:16.120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:02:16.227,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8, 
17:02:16.336,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0, 
17:02:16.428,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0, 
17:02:16.554,0,0,0,0,0,0,0,0,0,9,0,0,40,13,0, 
17:02:16.652,0,0,0,0,0,0,0,0,0,0,0,0,31,20,0, 
17:02:16.758,0,0,0,0,0,0,0,0,0,15,0,0,19,7,0, 
17:02:16.868,0,0,0,0,0,0,0,0,0,31,0,0,21,13,0, 
17:02:16.971,0,0,0,0,0,0,0,0,0,53,0,0,32,3,0, 
17:02:17.073,0,0,0,0,0,0,0,0,0,59,0,0,32,0,0, 
17:02:17.185,0,0,0,0,0,0,0,0,0,57,0,0,25,0,0, 
17:02:17.294,0,0,0,0,0,0,0,0,0,58,0,0,32,0,0, 
17:02:17.415,0,0,0,0,0,0,0,0,0,34,0,0,30,0,0, 
17:02:17.519,0,0,0,0,0,0,0,0,0,26,0,0,25,0,0, 
17:02:17.606,0,0,0,0,0,0,0,0,0,38,0,0,22,0,0, 
17:02:17.710,0,0,0,0,0,0,0,0,0,42,0,0,21,0,0, 
17:02:17.822,0,0,0,0,0,0,0,0,0,42,0,0,25,0,0, 
17:02:17.930,0,0,0,0,0,0,0,0,0,37,0,0,26,0,0, 
