time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:59:57.893,0,0,0,0,0,0,0,0,0,0,0,55,76,0,0, 
16:59:57.986,0,0,0,0,0,0,0,0,0,0,0,64,78,0,0, 
16:59:58.097,0,0,0,0,0,0,0,0,0,0,0,56,75,0,0, 
16:59:58.203,0,0,0,0,0,0,0,0,0,0,0,51,74,0,0, 
16:59:58.315,0,0,0,0,0,0,0,0,0,0,0,46,73,0,0, 
16:59:58.423,0,0,0,0,0,0,0,0,0,3,0,61,77,9,0, 
16:59:58.545,0,0,0,0,0,0,0,0,0,22,0,67,76,21,0, 
16:59:58.655,0,0,0,0,0,0,0,0,0,12,0,53,64,0,0, 
16:59:58.735,0,0,0,0,0,0,0,0,0,0,0,36,61,0,0, 
16:59:58.848,0,0,0,0,0,0,0,0,0,0,0,29,56,0,0, 
16:59:58.958,0,0,0,0,0,0,0,0,0,0,0,22,54,0,0, 
16:59:59.066,0,0,0,0,0,0,0,0,0,0,0,27,57,0,0, 
16:59:59.178,0,0,0,0,0,0,0,0,0,9,0,31,57,0,0, 
16:59:59.287,0,0,0,0,0,0,0,0,0,63,0,58,64,0,0, 
16:59:59.391,0,0,0,0,0,0,0,0,33,76,0,49,57,0,0, 
16:59:59.477,0,0,0,0,0,0,0,0,37,74,0,51,57,0,0, 
16:59:59.597,0,0,0,0,0,0,0,0,38,73,0,42,54,0,0, 
16:59:59.697,0,0,0,0,0,0,0,0,35,67,0,28,45,0,0, 
16:59:59.791,0,0,0,0,0,0,0,0,35,76,0,43,50,0,0, 
16:59:59.911,0,0,0,0,0,0,0,0,31,77,0,48,51,0,0, 
