time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:22:36.870,0,0,0,0,0,0,107,53,166,183,215,132,183,68,50,67,107,69,188,87,90,107,105,59,2,16,0,0,0,0,0, 
11:22:36.997,0,0,0,0,0,0,106,53,167,166,194,119,167,55,42,66,111,72,195,95,95,115,109,64,10,10,0,19,0,0,0, 
11:22:37.110,0,0,0,0,4,0,94,49,158,147,166,102,145,49,35,63,107,72,186,100,93,119,110,58,14,6,0,0,0,0,0, 
11:22:37.226,0,0,0,10,55,0,94,50,157,139,150,95,132,48,31,64,104,76,183,107,96,127,116,58,21,5,3,0,0,0,0, 
11:22:37.323,0,0,29,14,72,0,80,48,144,126,128,92,114,46,30,66,101,76,169,104,94,124,112,59,25,14,37,0,0,0,0, 
11:22:37.445,0,0,69,15,79,0,62,43,124,110,112,82,98,39,28,62,93,75,152,102,86,117,98,50,32,19,26,0,0,0,0, 
11:22:37.554,0,0,83,38,87,0,67,46,129,109,106,77,90,39,26,58,91,74,154,102,87,113,100,50,31,18,29,0,15,0,0, 
11:22:37.679,0,0,78,41,77,0,57,40,122,105,103,73,88,37,25,56,91,74,149,90,79,107,91,52,16,14,19,0,6,0,0, 
11:22:37.788,0,0,67,40,69,0,62,41,124,107,112,73,98,39,28,58,102,78,158,86,80,102,91,53,16,19,15,0,0,0,0, 
11:22:37.900,0,0,69,43,69,0,62,43,118,101,111,71,95,40,28,60,102,78,152,89,80,99,90,56,17,22,9,0,0,0,0, 
11:22:38.009,0,0,78,44,73,0,59,43,116,97,106,66,91,36,27,59,104,79,157,96,83,99,90,55,18,22,26,0,9,0,0, 
11:22:38.117,0,0,79,48,67,5,60,46,99,94,109,56,89,34,27,56,105,78,159,100,84,97,86,58,22,18,25,0,24,0,0, 
11:22:38.242,0,0,64,46,70,16,60,46,88,90,120,50,91,27,28,58,104,80,159,108,84,96,82,61,31,17,27,0,35,0,0, 
11:22:38.355,0,0,75,50,82,20,59,46,87,89,122,51,90,27,27,61,103,88,159,119,83,103,81,65,51,15,31,0,41,0,0, 
11:22:38.479,0,0,53,48,75,21,47,40,85,86,120,51,92,27,24,67,108,90,164,126,85,118,87,70,59,13,27,0,34,0,0, 
11:22:38.597,0,0,63,52,84,21,48,39,91,90,130,54,100,29,24,70,115,94,186,139,94,135,98,78,67,13,30,0,44,0,0, 
11:22:38.702,0,0,64,52,85,21,42,39,89,89,124,56,97,29,23,76,116,100,180,138,92,132,98,79,67,14,30,1,43,0,0, 
11:22:38.810,0,0,78,53,90,17,37,37,93,94,129,58,103,30,22,75,118,97,193,145,97,143,105,78,69,14,31,1,46,0,0, 
11:22:38.917,0,0,63,54,82,19,27,36,94,91,125,58,102,31,21,79,120,103,193,148,99,143,105,83,69,16,28,1,41,0,0, 
11:22:39.040,0,0,56,51,76,14,18,34,91,92,126,60,105,30,21,76,116,95,201,146,106,146,111,84,72,15,29,4,43,0,0, 
11:22:39.150,0,0,64,56,84,18,22,37,97,93,128,61,106,32,22,81,119,104,201,148,106,146,110,85,68,10,30,2,44,0,0, 
11:22:39.272,0,0,69,53,81,14,19,38,95,94,129,61,109,33,22,79,115,96,202,141,107,143,113,84,69,14,28,11,45,0,0, 
11:22:39.385,0,0,74,56,88,15,23,40,99,96,135,63,112,34,22,82,116,99,204,142,107,143,111,84,63,12,29,7,43,0,0, 
11:22:39.495,0,0,73,56,88,14,25,41,100,97,137,64,114,34,23,82,119,100,205,143,109,143,112,86,65,14,29,7,44,0,0, 
11:22:39.620,0,0,65,55,82,10,20,39,99,97,138,65,115,34,24,81,120,101,206,143,110,143,113,88,65,15,27,9,44,0,0, 
11:22:39.727,0,0,51,50,72,3,18,37,97,98,140,64,116,32,25,80,120,96,206,136,108,141,117,87,64,15,16,1,33,0,0, 
11:22:39.838,0,0,51,51,73,2,19,38,98,97,137,65,115,34,25,80,125,100,212,143,112,143,113,87,68,15,23,0,34,0,0, 
11:22:39.947,0,0,55,51,71,8,18,38,98,96,136,65,115,34,26,81,124,103,212,145,114,145,115,92,68,14,26,0,33,0,0, 
11:22:40.077,0,0,53,54,73,7,20,39,100,97,138,66,115,34,27,82,125,105,214,143,116,146,116,93,67,15,23,0,24,0,0, 
11:22:40.186,0,0,43,50,69,5,21,40,100,99,139,67,117,35,28,83,123,104,213,139,115,143,116,92,61,12,11,0,12,0,0, 
11:22:40.300,0,0,45,50,69,5,21,40,100,99,141,68,118,35,29,84,122,101,211,136,112,142,117,91,59,16,13,0,9,0,0, 
11:22:40.410,0,0,47,52,70,6,19,39,100,99,141,68,119,34,36,84,122,101,210,135,114,141,117,90,59,18,13,0,7,0,0, 
11:22:40.522,0,0,47,52,70,3,19,39,98,99,141,68,121,34,38,82,122,101,211,134,115,141,118,90,61,20,15,0,6,0,0, 
11:22:40.633,0,0,49,53,70,5,20,40,100,100,140,69,124,33,40,82,122,100,210,132,115,140,117,89,59,18,17,0,0,0,0, 
11:22:40.757,0,0,43,49,65,1,21,40,100,101,143,69,130,32,45,80,117,95,206,125,111,136,117,84,50,15,11,0,0,0,0, 
11:22:40.868,0,0,43,50,67,1,23,40,100,102,145,69,133,30,48,81,112,93,200,120,108,132,115,81,36,15,9,0,0,0,0, 
11:22:40.979,0,0,44,50,67,0,19,39,98,100,149,68,139,30,51,79,108,92,192,117,104,128,112,81,22,19,13,0,0,0,0, 
11:22:41.087,0,0,40,50,58,3,19,38,94,99,154,69,144,29,54,77,108,91,189,113,103,124,110,81,18,18,4,0,0,0,0, 
11:22:41.197,0,0,42,49,60,6,20,38,94,98,154,70,145,32,55,76,106,92,186,111,101,121,109,79,12,20,7,0,0,0,0, 
11:22:41.323,0,0,45,50,57,5,21,39,93,97,156,70,147,33,58,78,107,91,183,109,103,119,109,80,12,21,5,0,0,0,0, 
11:22:41.433,0,0,33,48,51,5,20,38,91,97,158,71,148,33,59,76,106,90,183,107,101,118,109,82,10,24,5,0,0,0,0, 
11:22:41.557,0,0,31,47,51,6,20,39,92,96,160,72,150,34,60,77,107,91,182,107,102,117,109,82,9,23,5,0,0,0,0, 
11:22:41.664,0,0,26,46,51,6,22,39,94,97,160,73,151,36,61,78,107,91,181,105,102,115,108,82,8,25,5,0,0,0,0, 
11:22:41.774,0,0,26,46,52,6,23,39,94,98,163,73,153,36,62,78,107,91,181,105,103,114,108,82,7,25,5,0,0,0,0, 
11:22:41.889,0,0,28,48,52,6,24,40,95,99,164,74,155,38,64,78,107,91,181,105,103,113,109,83,7,26,5,0,0,0,0, 
11:22:42.010,0,0,28,49,52,6,24,39,95,98,165,74,156,38,65,78,108,91,182,105,104,112,109,82,7,26,5,0,0,0,0, 
11:22:42.117,0,0,27,49,48,6,23,40,96,98,166,74,158,38,65,78,108,91,183,105,105,111,109,82,7,26,4,0,0,0,0, 
11:22:42.226,0,0,25,49,46,6,23,39,96,99,167,74,159,39,66,78,109,91,185,104,105,109,109,80,7,25,5,0,0,0,0, 
11:22:42.337,0,0,24,48,43,6,23,40,95,98,168,74,159,40,67,78,111,92,186,104,107,108,108,81,7,25,5,0,0,0,0, 
11:22:42.462,0,0,24,48,41,5,23,40,96,99,168,75,161,40,67,78,112,92,188,104,108,107,108,81,7,26,5,0,0,0,0, 
11:22:42.572,0,0,24,47,41,6,24,40,96,99,169,75,161,40,68,78,112,91,189,104,108,108,108,82,7,27,5,0,0,0,0, 
11:22:42.698,0,0,24,48,40,7,23,40,97,100,170,75,162,41,68,78,112,92,190,104,109,107,108,82,7,27,5,0,0,0,0, 
11:22:42.807,0,0,24,48,39,6,24,40,97,100,170,75,162,41,68,78,113,92,190,104,110,107,108,82,7,27,4,0,0,0,0, 
11:22:42.914,0,0,25,48,39,6,23,39,97,100,170,75,162,41,69,78,113,92,191,105,110,107,108,82,7,28,5,0,0,0,0, 
11:22:43.025,0,0,25,47,37,6,24,39,97,100,170,76,162,41,69,78,113,92,191,105,110,107,108,83,7,28,5,0,0,0,0, 
11:22:43.148,0,0,25,47,36,6,23,39,97,100,170,76,162,41,69,78,113,93,191,105,111,107,108,83,7,28,5,0,0,0,0, 
11:22:43.259,0,0,26,47,35,6,24,39,97,101,171,75,163,41,69,78,113,92,192,105,110,107,109,83,7,29,5,0,0,0,0, 
11:22:43.366,0,0,25,47,34,6,24,39,97,100,171,76,163,41,69,78,113,92,192,105,111,107,109,83,6,29,5,0,0,0,0, 
11:22:43.482,0,0,26,46,34,6,24,40,98,101,171,76,163,41,69,78,114,93,192,105,111,107,108,83,7,29,5,0,0,0,0, 
11:22:43.595,0,0,26,47,34,6,25,40,98,101,171,76,163,42,69,77,113,93,192,105,111,107,109,84,7,29,5,0,0,0,0, 
11:22:43.712,0,0,26,47,34,6,24,40,98,101,172,75,163,42,69,78,114,93,192,105,111,107,109,84,7,29,5,0,0,0,0, 
11:22:43.824,0,0,26,47,33,6,25,40,99,102,171,76,163,41,69,78,114,93,193,105,112,107,108,84,7,29,5,0,0,0,0, 
11:22:43.929,0,0,27,46,33,5,25,40,98,102,171,76,163,42,70,78,114,93,193,105,112,107,108,84,7,30,4,0,0,0,0, 
11:22:44.043,0,0,27,46,33,6,25,41,99,102,171,76,163,42,70,79,114,93,194,105,112,107,109,84,7,30,5,0,0,0,0, 
11:22:44.168,0,0,27,47,33,5,26,40,99,102,172,76,163,42,70,79,114,94,193,106,112,107,109,84,7,30,5,0,0,0,0, 
11:22:44.273,0,0,26,47,33,5,26,41,100,102,172,76,163,42,70,79,114,94,193,106,112,108,109,84,7,30,5,0,0,0,0, 
11:22:44.399,0,0,25,47,33,5,26,41,101,103,171,76,163,43,70,79,114,94,193,105,112,107,109,85,8,30,5,0,0,0,0, 
11:22:44.508,0,0,25,47,33,4,26,41,102,103,171,77,163,43,70,80,114,95,193,105,112,107,109,85,8,29,5,0,0,0,0, 
11:22:44.616,0,0,24,47,34,4,26,41,101,103,172,77,164,43,70,80,114,95,193,106,113,107,109,85,8,29,5,0,0,0,0, 
11:22:44.728,0,0,22,46,33,2,26,41,102,103,172,77,163,43,70,80,114,95,193,106,112,108,109,85,8,28,5,0,0,0,0, 
11:22:44.859,0,0,21,46,34,2,26,41,102,103,172,77,164,43,70,81,115,95,194,106,113,108,109,86,8,29,5,0,0,0,0, 
11:22:44.964,0,0,21,46,34,2,27,41,103,104,172,77,165,44,70,80,115,95,194,106,113,108,110,86,9,28,5,0,0,0,0, 
11:22:45.077,0,0,22,46,35,1,27,42,103,104,173,77,164,44,70,81,115,96,194,106,112,108,109,86,8,29,5,0,0,0,0, 
11:22:45.187,0,0,22,46,36,1,28,42,103,104,173,77,165,44,70,81,115,96,194,106,113,108,110,86,9,29,5,0,0,0,0, 
