time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:59:02.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:59:02.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:59:02.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:59:02.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:59:02.790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:59:02.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:59:03.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:59:03.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:59:03.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:59:03.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
