time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:57:21.052,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:57:21.146,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:57:21.258,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
16:57:21.367,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
16:57:21.475,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
16:57:21.570,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0, 
16:57:21.677,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0, 
16:57:21.786,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0, 
16:57:21.905,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0, 
16:57:22.041,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0, 
