time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:00:39.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:00:39.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:00:40.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:00:40.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:00:40.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:00:40.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:00:40.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:00:40.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:00:40.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:00:40.834,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0, 
