time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:53:28.668,0,0,8,45,4,55,0,0,0,33,0,0,0,0,0, 
16:53:28.779,0,0,7,41,0,48,0,0,0,34,0,0,0,0,0, 
16:53:28.889,0,0,6,37,0,42,0,0,0,33,0,0,0,0,0, 
16:53:29.001,0,0,8,40,0,42,0,0,0,35,0,0,0,0,0, 
16:53:29.114,0,0,9,42,0,46,0,0,0,34,0,0,0,0,0, 
16:53:29.216,0,0,6,41,0,44,0,0,0,31,0,0,0,0,0, 
16:53:29.311,0,0,5,40,0,43,0,0,0,29,0,0,0,0,0, 
16:53:29.420,0,0,5,40,0,44,0,0,0,30,0,0,0,0,0, 
16:53:29.526,0,0,2,37,0,42,0,0,0,29,0,0,0,0,0, 
16:53:29.649,0,0,0,27,0,34,0,0,0,31,0,0,0,0,0, 
