time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:54:31.086,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0, 
16:54:31.192,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:54:31.290,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:54:31.396,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
16:54:31.506,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0, 
16:54:31.615,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
16:54:31.727,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0, 
16:54:31.834,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0, 
16:54:31.915,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0, 
16:54:32.052,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0, 
