time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:30:35.243,0,81,98,123,125,0,118,7,63,64,0,0,0,0,0,0,0,58,0,61,0,17,7,48,0,21,113,0,0,0,0, 
16:30:35.368,0,82,105,128,129,0,120,8,64,66,0,0,0,0,0,0,0,57,0,56,0,16,7,47,0,20,104,0,0,1,0, 
16:30:35.480,0,78,112,134,130,0,118,8,62,67,0,0,0,0,0,0,0,60,0,45,0,17,7,47,0,19,77,0,0,8,0, 
16:30:35.586,0,70,90,125,127,0,90,0,52,63,0,0,0,0,0,0,0,63,0,53,0,22,9,59,13,20,79,0,0,14,0, 
16:30:35.697,0,65,52,91,107,0,67,0,49,48,0,0,0,0,0,0,16,62,0,74,0,24,10,58,16,20,118,0,5,28,0, 
16:30:35.836,0,67,52,93,109,0,67,0,53,50,0,0,0,0,0,0,15,58,0,68,0,23,8,58,17,20,117,0,10,43,0, 
16:30:35.946,0,67,51,100,113,0,64,0,54,53,0,0,0,0,0,0,11,61,0,67,0,24,8,62,19,20,109,0,10,54,0, 
16:30:36.039,0,69,67,115,123,0,73,7,62,58,0,0,0,0,0,0,8,64,0,69,0,25,8,61,18,18,93,0,8,36,0, 
16:30:36.165,0,70,84,130,124,0,93,15,68,68,0,0,0,0,0,0,6,68,0,68,0,23,10,56,6,18,61,0,0,19,0, 
16:30:36.276,0,73,91,137,128,0,105,17,71,75,0,0,0,0,0,0,2,71,0,67,0,24,10,53,0,19,55,0,0,3,0, 
16:30:36.382,0,75,91,137,132,0,112,18,71,71,0,0,0,0,0,0,0,75,0,76,0,24,10,53,0,20,65,0,0,0,0, 
16:30:36.493,0,73,83,124,131,0,111,16,69,70,0,0,0,0,0,0,0,80,0,81,0,25,12,58,9,19,67,0,0,0,0, 
16:30:36.619,0,74,80,123,132,0,116,20,70,68,0,0,0,0,0,0,0,86,0,86,0,26,13,60,0,19,68,0,0,0,0, 
16:30:36.713,0,76,85,128,136,0,117,22,73,70,0,0,0,0,0,0,0,88,0,84,0,26,12,57,0,20,70,0,0,0,0, 
16:30:36.821,0,77,88,128,138,0,118,23,74,71,0,0,0,0,0,0,0,90,0,86,0,27,13,57,0,20,72,0,0,0,0, 
16:30:36.949,0,77,88,129,138,0,118,23,75,72,0,0,0,0,0,0,0,91,0,86,0,27,13,57,0,20,73,0,0,0,0, 
16:30:37.071,0,77,88,129,138,0,119,24,76,72,0,0,0,0,0,0,0,91,0,87,0,27,13,57,0,21,74,0,0,0,0, 
16:30:37.180,0,77,89,130,138,0,119,24,75,73,0,0,0,0,0,0,0,92,0,87,0,27,13,58,0,21,74,0,0,0,0, 
16:30:37.292,0,78,88,130,139,0,119,25,76,74,0,0,0,0,0,0,0,92,0,87,0,27,14,58,0,21,74,0,0,0,0, 
16:30:37.399,0,78,89,131,139,0,120,25,77,74,0,0,0,0,0,0,0,92,0,87,0,28,14,59,0,21,75,0,0,0,0, 
16:30:37.512,0,78,88,131,140,0,120,26,77,75,0,0,0,0,0,0,0,93,0,87,0,28,14,60,0,21,76,0,0,0,0, 
16:30:37.634,0,78,89,131,140,0,120,26,78,75,0,0,0,0,0,0,0,93,0,87,0,28,13,60,0,21,75,0,0,0,0, 
16:30:37.743,0,78,89,132,140,0,121,26,78,75,0,0,0,0,0,0,0,93,0,87,0,28,14,60,0,21,76,0,0,0,0, 
16:30:37.856,0,78,89,132,140,0,120,27,77,75,0,0,0,0,0,0,0,94,0,87,0,28,14,59,0,20,77,0,0,0,0, 
16:30:37.979,0,78,88,132,140,0,121,27,77,76,0,0,0,0,0,0,0,94,0,87,0,28,14,60,0,21,77,0,0,0,0, 
16:30:38.087,0,78,87,132,141,0,121,27,78,76,0,0,0,0,0,0,0,94,0,87,0,28,14,60,0,21,77,0,0,0,0, 
16:30:38.195,0,78,88,133,141,0,121,27,78,77,0,0,0,0,0,0,0,95,0,87,0,29,14,60,0,21,78,0,0,0,0, 
16:30:38.305,0,79,87,132,141,0,121,27,78,77,0,0,0,0,0,0,0,95,0,87,0,28,14,60,0,21,78,0,0,0,0, 
16:30:38.414,0,79,87,133,139,0,122,27,78,76,0,0,0,0,0,0,0,95,0,87,0,28,15,60,0,21,78,0,0,0,0, 
16:30:38.523,0,79,87,133,141,0,122,28,78,77,0,0,0,0,0,0,0,95,0,87,0,29,14,60,0,22,78,0,0,0,0, 
