time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
21:01:13.378,0,57,28,0,41,0,118,78,94,92,210,85,231,100,202,77,36,24,190,83,168,68,84,108,115,33,10,20,60,26,36, 
21:01:13.517,0,52,24,0,44,0,122,79,95,89,213,82,226,103,203,81,34,26,189,78,166,68,83,112,116,33,9,23,60,29,37, 
21:01:13.626,0,52,23,0,48,0,124,79,97,88,210,86,214,107,195,85,34,30,188,79,166,70,85,113,116,33,13,26,63,32,39, 
21:01:13.738,0,54,25,0,49,0,123,79,98,91,203,87,205,106,177,84,34,25,189,82,168,72,85,112,116,34,17,29,61,33,39, 
21:01:13.846,0,55,25,0,48,0,116,75,96,90,197,86,201,99,165,82,36,25,194,84,173,75,86,114,118,34,21,32,64,34,36, 
21:01:13.956,0,56,27,0,50,0,116,74,98,89,194,85,196,97,159,80,37,25,197,88,177,77,87,115,118,35,26,33,65,36,34, 
21:01:14.064,0,55,30,0,53,0,118,74,101,89,195,84,192,96,151,79,36,24,195,92,175,75,82,112,113,31,26,32,60,30,32, 
21:01:14.189,0,56,32,0,54,0,126,80,106,91,199,86,192,97,149,80,34,23,188,94,171,74,78,107,105,29,20,30,56,26,29, 
21:01:14.300,0,61,39,0,56,0,131,84,111,93,202,89,193,100,150,81,34,24,183,95,166,75,76,104,102,30,18,30,56,27,31, 
21:01:14.408,0,64,46,2,58,0,134,85,114,95,204,92,194,101,152,83,35,26,182,96,163,76,77,105,104,31,15,30,58,29,34, 
21:01:14.534,0,67,52,3,60,0,130,82,114,95,202,92,189,100,147,85,55,30,190,100,167,77,78,106,106,30,18,31,62,30,35, 
21:01:14.645,0,69,56,7,62,0,132,84,115,95,201,91,186,101,146,86,66,31,199,103,171,79,79,108,107,31,28,33,67,34,40, 
21:01:14.734,0,67,55,3,63,0,133,87,117,96,201,90,185,99,143,85,83,31,206,105,175,80,79,108,108,32,54,33,70,35,41, 
21:01:14.861,0,66,52,3,62,0,132,86,118,96,200,91,184,99,139,84,94,31,210,107,177,81,80,109,108,32,58,33,70,36,42, 
21:01:14.970,0,67,50,2,61,0,126,85,114,97,200,93,184,100,139,84,95,34,213,108,179,82,82,111,110,33,64,33,71,37,43, 
21:01:15.098,0,68,51,2,62,0,120,83,112,98,200,94,184,100,140,85,92,35,212,109,181,82,81,111,110,31,62,33,68,35,38, 
21:01:15.211,0,69,53,2,64,0,122,84,113,99,200,96,185,102,142,85,89,34,209,108,179,82,81,111,110,32,64,33,67,36,39, 
21:01:15.328,0,69,55,3,66,0,124,84,115,100,201,97,185,103,143,86,81,31,203,106,176,82,81,110,111,32,59,33,67,36,39, 
21:01:15.424,0,70,56,3,67,0,126,85,116,100,201,99,185,104,143,86,70,32,199,105,175,82,81,110,111,33,59,32,68,36,39, 
21:01:15.550,0,71,57,6,67,0,127,86,116,101,203,100,185,106,145,88,65,32,199,106,175,83,81,112,112,34,61,33,68,37,42, 
21:01:15.675,0,72,58,5,68,0,129,86,117,102,203,101,186,105,145,88,63,33,200,107,175,83,81,112,113,32,63,33,68,38,40, 
21:01:15.781,0,72,58,4,67,0,129,86,117,102,201,102,185,107,146,88,66,38,204,108,177,84,81,112,113,33,62,33,69,38,42, 
21:01:15.891,0,72,57,4,66,0,129,86,116,102,196,101,184,106,151,88,69,33,206,108,178,84,82,115,113,34,53,31,68,38,41, 
21:01:16.002,0,73,58,4,67,0,130,86,116,102,191,102,184,107,154,89,69,33,206,109,179,85,82,116,114,34,59,29,69,38,43, 
21:01:16.126,0,73,59,6,68,0,130,86,116,103,193,104,182,109,154,89,41,34,194,106,174,85,82,116,115,34,62,29,70,39,42, 
21:01:16.235,0,71,58,6,67,0,126,85,114,101,190,102,175,107,146,88,27,31,181,101,167,82,82,114,115,33,48,25,70,39,41, 
21:01:16.346,0,71,56,9,62,0,127,83,112,100,191,100,175,108,144,89,6,32,171,99,162,81,82,114,115,34,45,26,71,39,42, 
21:01:16.468,0,73,55,11,59,0,128,84,111,101,192,101,175,109,139,89,0,32,160,96,156,81,80,110,110,31,29,25,68,35,36, 
21:01:16.596,0,74,56,12,58,0,130,87,113,102,195,102,181,109,139,89,0,33,154,94,153,81,79,110,112,31,12,24,67,35,36, 
21:01:16.688,0,70,49,4,54,0,119,85,110,99,199,96,192,104,166,88,0,32,152,90,156,78,78,110,112,31,10,21,64,34,38, 
21:01:16.813,0,68,46,2,54,0,88,73,102,99,202,97,205,106,178,88,0,33,140,90,152,79,78,109,113,32,10,22,64,35,36, 
21:01:16.922,0,67,47,2,57,0,68,68,92,97,196,98,193,110,167,90,0,35,143,89,154,80,80,109,114,32,10,22,66,35,34, 
21:01:17.033,0,68,48,2,59,0,73,67,96,99,182,99,179,111,164,92,0,39,161,92,163,82,81,106,112,32,14,21,65,33,33, 
21:01:17.159,0,70,49,5,61,0,75,66,97,99,175,100,178,110,168,92,0,39,167,92,167,84,82,110,113,33,17,25,67,36,36, 
