time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:14:20.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11, 
21:14:20.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8, 
21:14:20.290,0,0,0,0,0,0,0,0,0,0,0,0,6,7,16, 
21:14:20.401,0,0,0,0,0,0,0,0,0,0,0,0,28,10,34, 
21:14:20.510,0,0,0,0,0,0,0,0,0,48,0,0,33,5,27, 
21:14:20.595,0,0,0,0,0,0,0,0,54,103,0,46,39,0,23, 
21:14:20.714,0,0,0,0,0,2,0,0,52,102,0,40,28,0,6, 
21:14:20.828,0,0,0,0,0,15,0,0,53,95,0,33,28,0,1, 
21:14:20.930,0,0,0,0,0,25,0,0,53,107,0,41,35,0,0, 
21:14:21.044,0,0,0,5,0,34,0,0,51,97,0,37,31,0,0, 
