time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:17:01.557,0,0,0,2,0,0,0,0,49,64,0,68,0,0,0, 
21:17:01.655,0,0,0,23,31,28,0,0,53,74,0,66,0,0,0, 
21:17:01.765,0,0,0,43,58,54,0,0,50,61,0,51,0,0,0, 
21:17:01.867,0,0,5,56,76,72,0,0,44,55,0,36,0,0,0, 
21:17:01.985,0,0,7,59,81,83,29,0,48,53,0,33,0,0,0, 
21:17:02.100,0,0,16,61,76,84,40,0,47,55,0,39,0,0,0, 
21:17:02.201,0,0,23,67,73,87,43,0,42,59,0,43,0,0,0, 
21:17:02.318,0,0,26,71,72,90,40,0,38,66,0,50,0,0,0, 
21:17:02.398,0,0,19,64,36,75,10,0,38,68,0,61,0,0,0, 
21:17:02.511,0,0,19,68,39,86,17,0,40,68,0,68,0,0,0, 
