time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:27:54.219,0,0,0,2,37,93,5,0,0,86,0,1,0,0,0, 
21:27:54.354,0,0,0,4,36,84,1,0,0,88,0,8,8,0,0, 
21:27:54.443,0,0,0,5,42,84,4,0,0,89,0,10,14,0,0, 
21:27:54.549,0,0,0,15,53,89,7,0,0,89,0,14,15,0,0, 
21:27:54.657,0,0,1,23,65,97,21,0,0,99,0,22,15,0,0, 
21:27:54.773,0,0,0,23,56,103,32,0,0,101,0,39,16,0,0, 
21:27:54.879,0,0,0,24,59,102,25,0,0,103,0,56,17,0,0, 
21:27:54.985,0,0,0,23,53,102,20,0,0,99,0,65,17,0,0, 
21:27:55.086,0,0,0,17,32,96,3,0,0,107,0,67,16,0,0, 
21:27:55.195,0,0,0,7,22,90,0,0,0,99,0,55,8,0,0, 
