time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:27:16.980,0,0,0,17,0,51,0,0,54,106,0,75,15,0,10, 
21:27:17.076,0,0,0,26,0,60,0,0,54,104,0,76,11,0,11, 
21:27:17.178,0,0,0,30,0,63,0,0,54,102,0,74,3,0,10, 
21:27:17.281,0,0,0,37,0,65,0,0,54,100,0,72,0,0,11, 
21:27:17.390,0,0,0,40,0,69,0,0,50,92,0,68,0,0,8, 
21:27:17.500,0,0,0,38,0,68,0,0,50,94,0,67,0,0,9, 
21:27:17.593,0,0,0,33,0,61,0,0,49,93,0,67,0,0,9, 
21:27:17.705,0,0,0,28,0,55,0,0,46,84,0,63,0,0,9, 
21:27:17.843,0,0,0,25,0,53,0,0,45,83,0,62,0,0,10, 
21:27:17.922,0,0,0,24,0,53,0,0,46,81,0,63,0,0,11, 
