time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:13:30.272,0,0,13,42,0,24,0,0,28,87,0,90,0,0,8, 
21:13:30.385,0,0,14,44,0,23,0,0,28,86,0,88,0,0,8, 
21:13:30.475,0,0,17,47,0,18,0,0,27,84,0,86,0,0,7, 
21:13:30.584,0,0,17,49,0,25,0,0,27,82,0,80,0,0,7, 
21:13:30.679,0,0,14,45,0,28,0,0,23,73,0,62,0,0,7, 
21:13:30.791,0,0,10,37,0,32,0,0,26,68,0,47,0,0,6, 
21:13:30.896,0,0,4,32,0,31,0,0,30,68,0,47,0,0,10, 
21:13:31.023,0,0,6,34,0,33,0,0,30,66,0,43,0,0,12, 
21:13:31.115,0,0,6,35,0,32,0,0,29,62,0,37,0,0,11, 
21:13:31.209,0,0,4,33,0,31,0,0,31,62,0,38,0,0,12, 
