time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:14:04.993,7,83,91,132,135,0,76,5,59,98,0,57,0,7,0,0,15,49,0,64,0,42,26,0,0,22,92,23,19,46,0, 
13:14:05.086,0,81,89,130,131,0,67,2,50,97,0,62,0,10,0,0,13,38,0,56,0,42,26,0,0,19,80,21,21,47,0, 
13:14:05.195,0,76,82,129,135,0,62,1,47,100,0,70,0,13,0,0,12,26,0,54,0,45,32,0,0,16,68,23,42,44,0, 
13:14:05.306,0,60,66,110,114,0,32,0,41,75,0,61,0,8,0,0,14,20,0,60,0,69,51,14,0,19,83,26,54,51,0, 
13:14:05.430,0,64,66,111,109,0,33,0,45,78,0,62,0,9,0,0,21,30,0,74,0,77,53,15,0,24,94,28,61,58,0, 
13:14:05.539,0,60,60,103,104,0,2,0,38,80,0,64,0,10,0,0,18,28,0,72,0,77,57,23,0,24,82,27,61,56,0, 
13:14:05.648,0,60,56,100,101,0,0,0,35,73,0,64,0,9,0,0,18,30,0,76,0,77,56,28,0,24,81,28,63,50,0, 
13:14:05.759,0,62,62,106,104,0,5,0,42,82,0,69,0,11,0,0,19,33,0,80,0,81,60,33,0,24,85,28,63,53,0, 
13:14:05.883,0,62,66,110,107,0,17,0,45,89,0,73,0,12,0,0,19,36,2,82,0,79,60,34,0,24,83,28,65,50,0, 
13:14:06.004,0,61,69,113,109,0,29,0,52,91,0,74,0,13,0,0,21,36,0,82,0,75,58,35,0,25,84,28,64,50,0, 
