time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:15:48.291,0,89,84,94,103,0,67,0,55,77,0,0,0,0,0,0,12,62,0,89,0,43,35,0,0,20,79,0,61,26,0, 
13:15:48.400,0,83,73,79,95,0,54,0,44,72,0,0,0,0,0,0,14,59,0,96,0,69,45,13,0,21,75,0,59,27,0, 
13:15:48.508,0,83,72,83,94,0,55,0,46,74,0,0,0,0,0,0,15,61,0,104,0,75,46,20,0,24,75,0,61,26,0, 
13:15:48.632,0,85,73,85,93,0,61,0,51,75,0,1,0,0,0,0,14,63,0,105,0,67,43,19,0,25,74,0,61,23,0, 
13:15:48.746,0,89,83,97,99,0,69,7,59,81,0,7,0,0,0,2,16,65,0,108,0,67,43,26,0,23,74,0,60,22,0, 
13:15:48.852,0,91,84,98,99,0,71,7,61,81,0,6,0,0,0,2,15,65,0,107,0,58,41,22,0,24,72,0,62,22,0, 
13:15:48.962,0,91,84,98,100,0,66,3,57,82,0,8,0,0,0,1,14,64,0,104,0,65,42,25,0,24,72,0,63,21,0, 
13:15:49.071,0,91,86,100,100,0,72,5,57,83,0,9,0,0,0,2,11,67,0,108,0,57,40,23,0,25,75,0,66,21,0, 
13:15:49.180,0,92,88,101,101,0,74,6,57,83,0,10,0,0,0,1,11,68,0,111,0,53,39,15,0,26,75,0,67,22,0, 
13:15:49.306,0,92,88,103,102,0,75,7,59,82,0,8,0,0,0,1,12,69,0,111,0,50,38,13,0,25,76,0,68,19,0, 
