time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:29:32.600,0,0,0,0,10,0,0,0,13,55,0,53,0,5,1, 
13:29:32.695,0,0,0,0,0,0,0,0,0,55,0,55,0,13,3, 
13:29:32.806,0,0,0,0,4,0,0,0,0,62,0,56,0,9,0, 
13:29:32.902,0,0,0,0,7,1,0,0,0,63,0,49,0,0,0, 
13:29:33.012,0,0,0,0,3,0,0,0,0,62,0,42,0,0,0, 
13:29:33.125,0,0,0,0,8,0,0,0,0,66,0,43,0,0,0, 
13:29:33.228,0,0,0,0,9,0,0,0,0,63,0,42,0,6,0, 
13:29:33.336,0,0,1,0,19,0,0,0,0,56,0,38,0,4,0, 
13:29:33.445,0,0,0,0,10,0,0,0,0,55,0,47,0,9,0, 
13:29:33.556,0,0,0,0,7,0,0,0,0,54,0,45,0,8,0, 
13:29:33.650,0,0,0,0,2,0,0,0,0,56,0,44,0,6,0, 
13:29:33.761,0,0,0,0,1,0,0,0,0,55,0,39,0,4,0, 
13:29:33.866,0,0,0,0,1,0,0,0,0,52,0,37,0,3,0, 
13:29:33.980,0,0,0,0,2,0,0,0,0,54,0,35,0,2,0, 
13:29:34.088,0,0,0,0,3,2,0,0,0,54,0,35,0,4,0, 
13:29:34.195,0,0,0,0,4,1,0,0,0,54,0,36,0,0,0, 
13:29:34.303,0,0,0,0,7,2,0,0,0,54,0,28,0,0,0, 
13:29:34.400,0,0,0,0,10,4,0,0,0,53,0,31,0,0,0, 
13:29:34.509,0,0,0,0,10,3,0,0,0,52,0,30,0,0,0, 
13:29:34.619,0,0,0,0,14,4,0,0,0,54,0,32,0,0,0, 
13:29:34.717,0,0,0,0,13,5,0,0,0,55,0,32,0,0,0, 
13:29:34.823,0,0,0,0,14,6,0,0,0,53,0,32,0,0,0, 
13:29:34.932,0,0,0,0,15,8,0,0,0,52,0,29,0,0,0, 
13:29:35.039,0,0,0,0,14,6,0,0,0,50,0,26,0,0,0, 
13:29:35.141,0,0,0,0,12,5,0,0,0,50,0,28,0,0,0, 
13:29:35.246,0,0,0,0,9,2,0,0,0,49,0,28,0,0,0, 
13:29:35.351,0,0,0,0,7,1,0,0,0,49,0,31,0,0,0, 
13:29:35.461,0,0,0,0,12,2,0,0,0,49,0,34,0,0,0, 
13:29:35.560,0,0,0,0,15,1,0,0,0,51,0,37,0,0,0, 
13:29:35.671,0,0,0,0,20,1,0,0,0,53,0,37,0,0,0, 
