time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:24:39.001,0,0,0,0,4,0,0,0,8,52,0,53,33,3,8, 
13:24:39.107,0,0,1,0,44,4,0,0,12,49,0,37,24,0,4, 
13:24:39.218,0,0,6,0,54,7,0,0,14,47,0,32,16,0,0, 
13:24:39.329,0,0,4,0,49,5,0,0,15,47,0,34,22,0,0, 
13:24:39.421,0,0,0,0,24,0,0,0,14,46,0,38,25,0,2, 
13:24:39.531,0,0,0,0,21,0,0,0,3,41,0,41,26,0,4, 
13:24:39.625,0,0,0,0,19,0,0,0,0,36,0,34,22,0,4, 
13:24:39.748,0,0,0,0,14,0,0,0,0,30,0,32,20,0,3, 
13:24:39.846,0,0,0,0,13,0,0,0,0,30,0,30,21,0,2, 
13:24:39.951,0,0,1,0,21,0,0,0,0,36,0,33,24,0,1, 
13:24:40.064,0,0,2,0,25,0,0,0,0,34,0,33,23,0,1, 
13:24:40.171,0,0,7,0,33,0,0,0,0,33,0,35,24,0,2, 
13:24:40.283,0,0,11,0,40,1,0,0,0,38,0,37,25,0,2, 
13:24:40.389,0,0,10,0,47,3,0,0,0,40,0,40,25,0,2, 
13:24:40.482,0,0,5,0,46,4,0,0,2,43,0,42,25,0,3, 
13:24:40.594,0,0,0,0,34,0,0,0,2,44,0,43,26,0,3, 
13:24:40.707,0,0,0,0,19,0,0,0,1,41,0,43,25,0,4, 
13:24:40.796,0,0,0,0,14,0,0,0,0,36,0,40,23,0,3, 
13:24:40.906,0,0,0,0,11,0,0,0,0,33,0,35,22,0,2, 
13:24:41.015,0,0,0,0,9,0,0,0,0,30,0,31,21,0,3, 
13:24:41.127,0,0,0,0,6,0,0,0,0,30,0,29,20,0,4, 
13:24:41.235,0,0,0,0,6,0,0,0,0,30,0,27,19,0,5, 
13:24:41.343,0,0,0,0,5,0,0,0,0,29,0,28,19,0,4, 
13:24:41.454,0,0,0,0,4,0,0,0,0,29,0,30,19,0,4, 
13:24:41.548,0,0,0,0,4,0,0,0,0,29,0,30,20,0,4, 
13:24:41.660,0,0,0,0,3,0,0,0,0,30,0,33,21,0,5, 
13:24:41.769,0,0,0,0,0,0,0,0,0,29,0,35,22,0,5, 
13:24:41.856,0,0,0,0,2,0,0,0,0,28,0,34,23,0,6, 
13:24:41.968,0,0,0,0,5,0,0,0,0,29,0,34,20,0,6, 
13:24:42.080,0,0,0,0,14,0,0,0,0,29,0,35,18,0,5, 
