time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:28:22.128,0,0,0,0,28,10,0,0,0,49,0,61,34,5,11, 
13:28:22.235,0,0,0,0,20,7,0,0,0,48,0,61,34,5,11, 
13:28:22.347,0,0,0,0,15,11,0,1,0,48,0,60,31,5,12, 
13:28:22.438,0,0,0,0,12,10,0,1,0,49,0,59,31,4,12, 
13:28:22.535,0,0,0,0,8,8,0,0,0,48,0,59,32,6,12, 
13:28:22.648,0,0,0,0,7,2,0,0,0,46,0,56,32,6,13, 
13:28:22.751,0,0,0,0,8,2,0,0,0,46,0,55,32,6,12, 
13:28:22.868,0,0,0,0,14,7,0,0,0,47,0,57,33,8,12, 
13:28:22.971,0,0,0,0,21,8,0,0,0,48,0,59,33,8,11, 
13:28:23.083,0,0,0,0,22,8,0,0,0,49,0,59,32,8,11, 
13:28:23.191,0,0,0,0,14,6,0,0,0,48,0,59,32,8,11, 
13:28:23.283,0,0,0,0,12,6,0,0,0,48,0,59,31,7,11, 
13:28:23.393,0,0,0,0,8,1,0,0,0,47,0,57,31,7,11, 
13:28:23.504,0,0,0,0,6,1,0,0,0,47,0,56,31,7,11, 
13:28:23.611,0,0,0,0,5,2,0,0,0,47,0,55,31,7,11, 
13:28:23.720,0,0,0,0,0,1,0,0,0,47,0,54,32,8,11, 
13:28:23.831,0,0,0,0,0,1,0,0,0,46,0,53,31,7,10, 
13:28:23.941,0,0,0,0,0,1,0,0,0,45,0,53,31,7,11, 
13:28:24.035,0,0,0,0,0,0,0,0,0,45,0,51,31,8,10, 
13:28:24.143,0,0,0,0,2,1,0,0,0,46,0,52,31,8,11, 
13:28:24.254,0,0,0,0,2,1,0,0,0,46,0,53,31,9,11, 
13:28:24.348,0,0,0,0,3,1,0,0,0,46,0,54,31,8,10, 
13:28:24.458,0,0,0,0,3,1,0,0,0,45,0,54,31,8,10, 
13:28:24.565,0,0,0,0,0,1,0,0,0,45,0,53,31,10,10, 
13:28:24.673,0,0,0,0,0,0,0,0,0,45,0,53,31,11,10, 
13:28:24.787,0,0,0,0,0,0,0,0,0,45,0,52,29,8,9, 
13:28:24.896,0,0,0,0,0,0,0,0,0,45,0,51,29,7,9, 
13:28:25.002,0,0,0,0,0,0,0,0,0,45,0,52,29,8,10, 
13:28:25.095,0,0,0,0,0,0,0,0,0,44,0,54,31,9,10, 
13:28:25.207,0,0,0,0,0,0,0,0,0,44,0,52,31,10,11, 
