time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:26:11.860,0,0,14,0,79,73,0,39,35,57,0,46,4,0,0, 
13:26:11.968,0,0,3,0,59,53,0,38,33,54,0,46,3,0,0, 
13:26:12.061,0,0,4,0,85,77,13,16,26,57,0,49,15,0,0, 
13:26:12.180,0,0,0,0,53,44,0,13,20,51,0,48,21,0,0, 
13:26:12.285,0,0,0,0,30,32,0,13,20,49,0,48,18,0,0, 
13:26:12.391,0,0,0,0,27,28,0,17,22,48,0,47,18,0,0, 
13:26:12.483,0,0,0,0,30,29,0,19,24,47,0,42,14,0,0, 
13:26:12.592,0,0,0,0,47,34,0,21,25,46,0,40,6,0,0, 
13:26:12.691,0,0,3,0,56,41,0,21,24,44,0,39,3,0,0, 
13:26:12.800,0,0,4,0,70,47,0,24,26,46,0,38,4,0,0, 
13:26:12.916,0,0,2,0,77,51,0,25,28,49,0,41,11,0,0, 
13:26:13.026,0,0,2,0,80,54,0,26,28,50,0,44,17,0,0, 
13:26:13.130,0,0,0,0,70,47,0,28,29,50,0,44,18,0,0, 
13:26:13.249,0,0,0,0,69,44,0,30,30,49,0,44,18,0,0, 
13:26:13.344,0,0,0,0,63,41,0,29,29,48,0,43,16,0,0, 
13:26:13.454,0,0,0,0,57,34,0,24,25,47,0,41,15,0,0, 
13:26:13.552,0,0,0,0,46,29,0,22,24,47,0,40,13,0,0, 
13:26:13.667,0,0,0,0,35,25,0,18,18,47,0,39,13,0,0, 
13:26:13.772,0,0,0,0,32,25,0,17,19,46,0,39,11,0,0, 
13:26:13.883,0,0,0,0,29,25,0,18,20,46,0,38,9,0,0, 
13:26:13.990,0,0,0,0,31,25,0,18,20,46,0,38,7,0,0, 
13:26:14.092,0,0,0,0,33,26,0,19,20,47,0,37,7,0,0, 
13:26:14.187,0,0,0,0,34,26,0,19,19,46,0,38,6,0,0, 
13:26:14.303,0,0,0,0,35,26,0,18,18,47,0,38,5,0,0, 
13:26:14.407,0,0,0,0,36,26,0,18,19,47,0,38,5,0,0, 
13:26:14.516,0,0,0,0,31,25,0,19,19,47,0,37,5,0,0, 
13:26:14.617,0,0,0,0,32,25,0,18,18,46,0,37,6,0,0, 
13:26:14.729,0,0,0,0,31,25,0,18,18,46,0,35,6,0,0, 
13:26:14.834,0,0,0,0,32,24,0,17,18,46,0,35,6,0,0, 
13:26:14.938,0,0,0,0,30,22,0,17,18,46,0,36,5,0,0, 
