time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:29:01.852,0,0,0,0,28,8,0,0,17,74,0,21,14,0,25, 
13:29:01.964,0,0,0,0,37,9,0,0,13,78,0,26,16,0,19, 
13:29:02.070,0,0,0,0,48,13,0,0,16,81,0,34,19,0,17, 
13:29:02.167,0,0,0,0,53,16,0,0,22,85,0,44,29,3,14, 
13:29:02.278,0,0,0,0,46,14,0,0,23,84,0,54,35,10,14, 
13:29:02.397,0,0,0,0,37,12,0,0,22,77,0,52,34,12,13, 
13:29:02.496,0,0,0,0,29,11,0,0,13,71,0,51,32,9,9, 
13:29:02.607,0,0,0,0,4,6,0,0,0,60,0,43,30,9,11, 
13:29:02.711,0,0,0,0,0,1,0,0,0,61,0,41,30,11,10, 
13:29:02.810,0,0,0,0,0,0,0,0,0,60,0,40,28,7,6, 
13:29:02.927,0,0,0,0,2,0,0,0,0,63,0,55,32,7,6, 
13:29:03.038,0,0,0,0,10,0,0,0,0,69,0,55,32,4,8, 
13:29:03.131,0,0,0,0,12,0,0,0,0,66,0,53,28,2,9, 
13:29:03.230,0,0,0,0,5,0,0,0,0,64,0,49,23,0,10, 
13:29:03.353,0,0,0,0,5,0,0,0,0,60,0,45,20,0,9, 
13:29:03.460,0,0,0,0,2,0,0,0,0,59,0,43,20,0,11, 
13:29:03.558,0,0,0,0,1,1,0,0,0,59,0,43,20,0,12, 
13:29:03.666,0,0,0,0,1,1,0,0,0,59,0,43,21,0,12, 
13:29:03.783,0,0,0,0,1,2,0,0,0,59,0,42,22,0,13, 
13:29:03.880,0,0,0,0,1,1,0,0,0,59,0,42,23,0,13, 
13:29:03.990,0,0,0,0,0,0,0,0,0,58,0,41,25,1,12, 
13:29:04.100,0,0,0,0,0,0,0,0,0,58,0,45,26,3,14, 
13:29:04.195,0,0,0,0,0,0,0,0,0,60,0,50,29,5,14, 
13:29:04.302,0,0,0,0,0,0,0,0,0,61,0,51,31,4,13, 
13:29:04.404,0,0,0,0,0,0,0,0,0,64,0,54,34,6,13, 
13:29:04.521,0,0,0,0,0,0,0,0,0,63,0,53,32,3,13, 
13:29:04.619,0,0,0,0,0,0,0,0,0,58,0,48,23,0,13, 
13:29:04.732,0,0,0,0,0,0,0,0,0,59,0,46,23,0,13, 
13:29:04.833,0,0,0,0,0,0,0,0,0,58,0,45,21,0,13, 
13:29:04.948,0,0,0,0,0,0,0,0,0,55,0,43,19,0,13, 
