time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:18:13.084,0,0,0,0,0,2,0,0,0,34,0,0,0,0,0, 
13:18:13.195,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0, 
13:18:13.290,14,0,0,0,0,18,0,0,0,33,0,0,0,0,0, 
13:18:13.403,10,0,0,0,0,9,0,0,0,35,0,0,0,0,0, 
13:18:13.521,15,0,0,0,0,21,0,0,0,38,0,0,0,0,0, 
13:18:13.632,14,0,0,0,0,18,0,0,0,39,0,0,0,0,0, 
13:18:13.736,16,0,0,0,0,18,0,0,0,39,0,0,0,0,0, 
13:18:13.844,17,0,0,0,0,15,0,0,0,37,0,0,0,0,0, 
13:18:13.945,16,0,0,0,0,12,0,0,0,36,0,0,0,0,0, 
13:18:14.041,16,0,0,0,0,9,0,0,0,33,0,0,0,0,0, 
