time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:14:05.180,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0, 
13:14:05.180,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0, 
13:14:05.289,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0, 
13:14:05.384,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0, 
13:14:05.493,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0, 
13:14:05.604,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0, 
13:14:05.694,5,0,0,0,0,16,0,0,0,16,0,0,0,0,0, 
13:14:05.803,8,0,0,0,0,19,0,0,0,21,0,0,0,0,0, 
13:14:05.915,5,0,0,0,0,8,0,0,0,19,0,0,0,0,0, 
13:14:06.028,6,0,0,0,0,9,0,0,0,22,0,0,0,0,0, 
