time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:19:23.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:19:23.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:19:23.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:19:23.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:19:23.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:19:23.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:19:24.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:19:24.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:19:24.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:19:24.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
