time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:16:55.461,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0, 
13:16:55.570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:16:55.691,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:16:55.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:16:55.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:16:56.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:16:56.101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:16:56.212,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0, 
13:16:56.322,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
13:16:56.429,7,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
