time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:54:26.290,0,0,0,0,27,37,0,0,28,56,0,25,50,27,38, 
13:54:26.408,0,0,0,0,1,15,0,0,0,50,0,33,43,19,20, 
13:54:26.516,0,0,0,0,19,15,0,0,0,46,0,26,37,15,17, 
13:54:26.634,0,0,0,0,54,25,0,0,0,50,0,31,40,19,21, 
13:54:26.726,0,0,0,0,59,33,0,0,0,53,0,30,41,21,23, 
13:54:26.826,0,0,0,0,59,35,0,0,0,53,0,30,42,23,24, 
13:54:26.940,0,0,0,0,61,37,0,0,0,51,0,30,43,24,27, 
13:54:27.045,0,0,0,0,65,39,0,0,0,55,0,30,42,22,26, 
13:54:27.157,0,0,0,0,67,44,0,0,0,57,0,34,42,21,25, 
13:54:27.248,0,0,0,0,70,51,0,1,0,58,0,35,42,18,23, 
