time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:51:49.220,0,0,0,0,18,8,0,0,0,48,0,0,41,13,0, 
13:51:49.311,0,0,0,0,28,16,0,0,0,48,0,0,41,12,0, 
13:51:49.423,0,0,0,0,31,21,0,0,0,47,0,0,37,3,0, 
13:51:49.529,0,0,0,0,39,25,0,0,0,46,0,0,39,9,0, 
13:51:49.623,0,0,0,0,39,26,0,0,0,48,0,0,44,18,0, 
13:51:49.733,0,0,0,0,38,29,0,0,0,48,0,0,42,14,0, 
13:51:49.844,0,0,0,0,33,26,0,0,0,49,0,0,40,11,0, 
13:51:49.953,0,0,0,0,34,26,0,0,0,47,0,0,41,12,0, 
13:51:50.063,0,0,0,0,34,27,0,0,0,48,0,0,44,18,0, 
13:51:50.172,0,0,0,0,32,26,0,0,0,48,0,0,46,21,0, 
