time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:50:15.713,0,0,0,0,44,41,28,0,32,46,0,46,9,0,0, 
13:50:15.823,0,0,0,0,56,45,22,0,29,47,0,57,16,0,0, 
13:50:15.933,0,0,0,0,40,28,24,0,30,47,0,65,21,0,0, 
13:50:16.033,0,0,0,0,36,40,36,0,31,49,0,69,24,0,0, 
13:50:16.136,0,0,0,0,35,48,41,0,32,48,0,69,23,0,0, 
13:50:16.244,0,0,0,0,60,71,50,0,36,47,0,76,26,0,0, 
13:50:16.354,0,0,0,0,64,71,50,0,37,46,0,78,27,0,0, 
13:50:16.462,0,0,0,0,63,64,49,0,32,41,0,71,25,0,0, 
13:50:16.556,0,0,0,0,54,56,45,0,26,40,0,58,17,0,0, 
13:50:16.668,0,0,0,0,63,58,46,0,29,40,0,56,16,0,0, 
