time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:54:58.885,0,0,0,0,0,33,0,0,0,48,0,12,46,31,34, 
13:54:58.984,0,0,0,0,0,33,0,0,0,43,0,12,44,28,33, 
13:54:59.101,0,0,0,0,3,34,0,0,0,45,0,17,42,25,30, 
13:54:59.206,0,0,0,0,6,34,0,0,0,45,0,23,42,24,28, 
13:54:59.315,0,0,0,0,7,31,0,0,0,50,0,29,44,26,31, 
13:54:59.423,0,0,0,0,11,25,0,0,0,52,0,33,43,25,32, 
13:54:59.530,0,0,0,0,35,24,0,0,0,51,0,35,44,26,35, 
13:54:59.628,0,0,0,0,47,25,0,0,0,51,0,39,45,27,36, 
13:54:59.736,0,0,0,0,57,31,0,0,0,53,0,49,44,26,9, 
13:54:59.851,0,0,0,0,58,32,0,0,6,57,0,63,45,27,0, 
