time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:56:10.796,0,0,0,0,0,5,0,0,10,46,0,0,42,0,0, 
13:56:10.929,0,0,0,0,0,5,0,0,1,42,0,0,34,0,0, 
13:56:11.031,0,0,0,0,0,2,0,0,15,43,0,0,34,0,0, 
13:56:11.127,0,0,0,0,10,4,0,0,19,42,0,0,36,0,0, 
13:56:11.234,0,0,0,0,27,14,0,0,26,46,0,0,42,0,0, 
13:56:11.347,0,0,0,0,32,16,0,0,30,47,0,0,41,0,0, 
13:56:11.455,0,0,0,0,31,18,0,0,31,47,0,0,39,0,0, 
13:56:11.562,0,0,0,0,25,21,0,0,31,47,0,0,37,0,0, 
13:56:11.657,0,0,0,0,35,26,0,0,30,47,0,0,36,0,0, 
13:56:11.766,0,0,0,0,46,29,0,0,31,46,0,0,37,0,0, 
