time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:22:02.920,43,121,197,175,168,0,69,82,96,59,242,77,357,5,224,0,0,0,0,0,0,4,17,10,13,10,88,110,104,71,82, 
14:22:03.032,57,115,186,177,173,0,64,77,83,48,235,76,338,0,202,0,0,0,0,0,0,9,22,22,22,8,59,85,109,75,74, 
14:22:03.148,69,120,187,179,174,0,51,74,69,41,221,71,304,0,162,0,0,0,0,0,92,14,23,29,24,14,56,77,108,75,82, 
14:22:03.243,71,124,195,164,128,0,48,64,65,37,218,56,278,8,115,0,0,0,11,7,101,16,26,32,21,15,59,73,96,66,68, 
14:22:03.370,45,112,168,127,106,0,42,50,44,35,209,48,247,18,100,0,0,0,56,3,108,20,30,39,21,13,72,72,95,69,57, 
14:22:03.495,23,87,119,102,89,0,37,42,27,35,200,52,230,32,118,0,0,0,92,0,122,27,41,50,24,10,82,73,94,73,58, 
14:22:03.601,0,65,88,83,80,0,36,41,20,35,174,51,205,36,145,0,0,0,103,0,122,29,42,54,26,11,88,76,93,70,58, 
14:22:03.710,0,65,90,83,89,0,41,45,24,34,137,50,183,38,140,0,0,0,125,0,138,34,44,56,28,11,92,78,95,69,49, 
14:22:03.823,0,70,87,81,85,0,41,41,27,32,133,42,183,34,112,0,0,0,124,0,147,42,45,53,27,11,103,90,88,66,48, 
14:22:03.944,0,66,81,76,76,0,47,39,29,28,143,38,175,31,77,0,0,0,103,0,149,37,46,54,29,12,113,104,86,67,49, 
14:22:04.057,0,61,77,69,75,0,46,38,30,28,145,36,172,29,72,0,0,0,80,3,153,39,50,58,39,12,123,113,93,69,54, 
14:22:04.168,0,63,71,68,76,0,45,35,30,27,139,36,167,24,70,0,0,0,83,6,152,39,49,58,50,14,128,112,92,71,59, 
14:22:04.275,0,63,70,70,79,0,46,35,30,26,139,35,167,21,70,0,0,0,87,8,153,39,48,57,54,13,136,108,85,71,58, 
14:22:04.383,0,65,72,71,81,0,48,36,31,27,144,34,169,19,71,0,0,0,94,9,157,38,46,57,54,14,140,99,78,69,54, 
14:22:04.513,0,66,73,70,84,0,50,37,32,29,146,37,170,19,71,0,0,0,91,9,159,38,47,57,56,14,142,96,79,70,56, 
14:22:04.623,0,66,75,70,85,0,51,38,31,29,146,38,170,20,71,0,0,0,92,9,158,38,47,58,56,14,143,92,78,71,56, 
14:22:04.733,0,63,71,66,84,0,48,37,29,29,144,39,169,18,69,0,0,0,88,10,158,38,48,59,58,13,141,95,80,72,55, 
14:22:04.852,0,63,73,67,86,0,48,38,28,29,145,39,168,17,69,0,0,0,91,11,157,38,51,60,59,13,141,96,82,73,57, 
14:22:04.960,0,63,74,70,87,0,49,38,28,30,147,40,168,18,70,0,0,0,85,11,156,38,51,56,59,14,136,91,83,73,54, 
14:22:05.070,0,63,69,67,84,0,47,36,27,27,145,35,162,21,69,0,0,0,72,10,154,23,42,45,67,13,117,73,68,53,35, 
14:22:05.183,0,64,66,60,79,0,48,36,23,30,139,31,157,19,58,0,0,0,35,15,152,18,34,50,75,11,109,59,69,18,28, 
14:22:05.305,0,61,60,62,86,0,53,39,28,35,142,34,158,22,60,0,0,0,33,17,152,23,30,51,65,7,112,53,66,30,27, 
14:22:05.442,0,55,49,61,87,0,52,39,26,31,143,37,157,20,65,0,0,0,50,18,140,34,34,47,54,3,122,69,82,54,31, 
14:22:05.553,0,49,50,59,87,0,49,39,25,29,145,39,159,20,65,0,0,0,60,18,141,36,36,51,52,1,128,77,91,66,42, 
14:22:05.648,0,48,51,57,84,0,49,39,25,29,148,38,163,20,65,0,0,0,64,17,144,34,36,53,52,1,128,77,93,71,50, 
14:22:05.777,0,48,54,62,89,0,52,40,26,31,148,40,165,23,66,0,0,0,63,18,146,33,35,56,53,2,128,78,94,73,56, 
14:22:05.882,0,51,58,69,95,0,55,43,27,35,148,44,169,26,67,0,0,0,65,17,147,33,34,57,46,2,126,78,95,75,57, 
14:22:05.991,0,53,60,70,99,0,59,46,29,37,150,48,172,31,67,0,0,0,71,15,152,30,32,57,40,0,119,76,93,76,56, 
14:22:06.102,0,53,60,69,100,0,59,48,28,38,155,50,176,33,71,0,0,0,69,14,151,28,31,56,35,2,116,74,94,76,54, 
14:22:06.218,0,53,58,66,101,0,60,49,28,37,157,49,176,35,72,0,0,0,65,14,152,28,31,57,36,4,114,73,94,77,56, 
14:22:06.342,0,54,59,68,101,0,61,49,28,37,159,50,177,37,73,0,0,0,66,14,153,29,32,59,36,5,114,74,95,77,56, 
14:22:06.437,0,54,61,71,102,0,62,49,28,38,160,51,178,38,73,0,0,0,69,15,154,30,33,60,37,4,117,76,96,79,56, 
14:22:06.556,0,57,64,71,103,0,62,51,29,39,161,53,179,40,73,0,0,0,72,15,154,31,33,62,36,5,118,76,97,79,55, 
14:22:06.679,0,58,65,70,104,0,62,51,29,40,162,54,180,41,75,0,0,0,73,15,155,31,32,63,37,4,118,75,97,79,54, 
14:22:06.774,0,58,66,71,104,0,63,51,30,39,162,54,180,42,75,0,0,0,75,15,155,31,33,63,37,6,119,75,97,80,55, 
14:22:06.882,0,58,68,71,105,0,63,51,29,40,163,55,180,43,75,0,0,0,76,15,155,31,33,64,37,7,119,76,97,80,55, 
14:22:07.036,0,59,68,70,105,0,64,52,30,40,163,55,180,43,75,0,0,0,76,15,155,32,33,64,37,7,119,76,98,80,56, 
14:22:07.115,0,59,68,70,105,0,64,52,30,40,164,55,181,44,75,0,0,0,76,15,156,32,33,65,37,7,120,76,98,80,56, 
14:22:07.226,0,59,69,71,106,0,64,52,30,40,164,57,181,45,76,0,0,0,76,15,156,32,33,65,37,7,120,77,99,80,56, 
14:22:07.367,0,59,69,71,106,0,65,52,30,40,164,57,182,46,76,0,0,0,76,15,156,31,33,65,37,8,121,76,99,81,56, 
14:22:07.497,0,59,70,72,106,0,65,52,30,40,165,57,182,46,75,0,0,0,76,15,157,32,33,65,37,7,121,76,98,80,55, 
14:22:07.585,0,59,70,72,106,0,66,52,30,40,165,57,183,47,75,0,0,0,76,16,156,32,33,66,37,8,121,76,98,81,55, 
14:22:07.697,0,59,70,72,106,0,65,52,29,41,166,57,183,47,75,0,0,0,76,15,157,32,32,66,36,8,121,77,99,81,56, 
14:22:07.806,0,60,71,73,107,0,66,52,30,41,167,58,183,47,76,0,0,0,76,15,156,32,34,66,37,9,121,77,99,81,56, 
14:22:07.915,0,59,71,73,107,0,65,52,30,41,167,57,184,48,76,0,0,0,76,15,156,33,34,66,37,10,121,77,99,81,57, 
14:22:08.032,0,59,71,73,107,0,66,53,30,41,167,57,184,48,76,0,0,0,76,15,157,33,33,67,37,10,122,77,100,81,57, 
14:22:08.148,0,60,71,73,107,0,66,53,30,41,167,58,184,48,76,0,0,0,76,15,157,33,34,67,37,9,122,78,100,81,56, 
14:22:08.258,0,60,72,73,107,0,66,53,30,41,168,58,185,49,76,0,0,0,76,15,157,33,33,67,37,10,123,78,99,82,57, 
14:22:08.366,0,60,72,74,108,0,66,53,30,41,168,58,185,49,76,0,0,0,76,15,158,33,33,67,37,9,123,78,101,82,57, 
14:22:08.477,0,61,72,73,108,0,66,53,30,41,168,58,185,49,76,0,0,0,76,16,158,33,34,67,37,10,123,78,101,82,57, 
