time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:18:11.925,0,34,10,19,91,0,72,17,26,30,157,80,149,66,0,0,0,0,128,51,141,48,2,71,66,15,129,69,82,58,46, 
14:18:12.031,0,28,9,10,83,0,71,19,25,30,158,79,149,66,0,0,0,0,131,53,142,50,0,71,65,16,131,66,81,59,47, 
14:18:12.156,0,14,7,0,73,0,71,20,24,30,159,78,152,64,0,0,0,0,136,57,144,51,0,71,63,17,131,61,78,57,44, 
14:18:12.265,0,16,8,0,76,0,72,21,25,32,161,79,153,65,0,0,0,0,144,60,145,52,1,73,66,16,133,63,79,55,46, 
14:18:12.374,0,17,9,0,77,0,72,22,26,32,163,80,154,66,0,0,0,0,148,61,146,53,4,74,66,17,134,65,79,55,47, 
14:18:12.484,0,18,9,0,79,0,72,22,27,34,164,81,154,67,0,0,0,0,149,61,147,54,11,73,66,17,136,66,80,56,47, 
14:18:12.595,0,21,9,0,81,0,73,22,27,33,164,78,154,64,0,0,0,0,153,64,149,56,16,75,67,17,138,63,78,54,47, 
14:18:12.701,0,20,9,0,76,0,71,22,26,32,163,76,153,59,0,0,0,0,157,67,151,57,21,75,71,17,138,59,77,52,47, 
14:18:12.828,0,17,9,2,68,0,65,20,25,29,159,60,149,40,0,0,0,0,165,74,153,57,28,75,77,14,140,57,66,47,47, 
14:18:12.937,0,17,8,1,61,0,63,20,24,26,158,59,148,39,0,0,0,0,172,79,157,60,36,78,83,13,142,61,64,44,45, 
14:18:13.089,0,18,9,1,65,0,63,21,25,28,159,57,148,36,0,0,0,7,173,82,158,61,38,77,85,15,145,60,63,45,45, 
14:18:13.195,0,18,10,3,64,0,61,20,25,26,155,52,145,23,0,0,0,14,178,87,161,62,42,80,87,12,145,60,57,44,45, 
14:18:13.296,0,19,10,3,56,0,57,20,23,23,156,49,145,20,0,0,0,15,181,89,162,63,42,80,89,12,143,57,52,38,44, 
14:18:13.403,0,19,10,2,55,0,59,21,22,24,155,50,145,20,0,0,0,19,183,91,164,65,43,80,93,12,144,55,50,35,45, 
14:18:13.514,0,19,10,2,52,0,60,21,20,25,155,51,144,24,0,0,0,14,183,88,166,66,45,79,98,9,142,53,50,32,45, 
14:18:13.627,0,19,9,1,51,0,59,23,19,25,155,53,144,26,0,0,0,10,186,88,169,66,47,81,103,10,142,53,53,34,46, 
14:18:13.734,0,19,10,1,56,0,59,23,20,29,156,56,145,28,0,0,0,10,185,89,171,67,48,82,106,10,142,57,53,36,47, 
14:18:13.843,0,19,10,0,59,0,58,24,20,28,156,57,145,33,0,0,0,2,182,84,168,66,48,83,107,11,140,49,52,36,48, 
14:18:13.953,0,18,10,0,57,0,56,25,18,28,155,61,144,42,0,0,0,0,176,77,164,64,46,82,105,11,131,40,50,33,43, 
14:18:14.077,0,17,10,1,59,0,55,26,21,31,159,64,145,43,0,0,0,0,174,77,165,64,38,77,100,10,136,41,55,34,43, 
14:18:14.189,0,21,12,4,66,0,63,26,24,35,159,68,142,41,0,0,0,1,164,79,163,63,27,68,83,10,132,32,47,27,33, 
14:18:14.313,0,22,12,4,67,0,63,25,24,36,160,67,144,39,0,0,0,6,150,84,162,62,24,65,80,12,122,24,34,12,26, 
14:18:14.425,0,21,13,3,66,0,64,26,24,37,163,72,147,40,0,0,0,12,148,89,162,62,23,62,79,12,122,23,31,12,27, 
14:18:14.535,0,21,13,4,67,0,64,26,25,39,164,72,149,39,0,0,0,14,148,91,163,62,22,60,75,12,121,25,31,12,28, 
14:18:14.641,0,22,14,5,71,0,66,26,27,39,166,73,151,38,0,0,0,18,150,93,163,62,22,61,76,12,121,19,32,14,28, 
14:18:14.749,0,24,15,6,73,0,67,26,28,39,166,71,151,32,0,0,0,19,158,94,169,61,20,61,71,9,117,15,30,15,25, 
14:18:14.880,0,32,18,10,76,0,68,26,29,41,167,73,151,32,0,0,0,19,147,94,164,60,12,59,62,7,114,14,26,9,17, 
14:18:15.007,0,25,16,7,79,0,71,28,29,42,169,79,152,41,0,0,0,13,150,91,166,59,12,59,66,13,113,13,28,9,18, 
14:18:15.103,0,27,19,10,80,0,72,28,30,43,171,80,154,41,0,0,0,15,153,93,167,60,14,60,70,14,113,13,28,10,20, 
14:18:15.218,0,29,19,10,81,0,72,28,30,45,172,80,155,42,0,0,0,17,156,94,167,62,15,62,71,12,113,13,27,10,21, 
14:18:15.332,0,34,20,12,82,0,73,28,32,45,172,81,155,41,0,0,0,18,158,96,167,62,15,64,71,13,114,13,28,11,21, 
14:18:15.436,0,32,21,12,82,0,73,29,32,45,173,83,157,43,0,0,0,18,159,95,168,62,15,65,72,14,114,12,29,11,20, 
14:18:15.562,0,32,21,13,83,0,74,30,32,45,174,83,156,43,0,0,0,17,160,96,168,62,15,66,73,14,114,12,28,11,20, 
14:18:15.674,0,31,21,13,82,0,75,29,31,46,174,83,157,43,0,0,0,18,160,96,168,62,13,66,72,14,113,12,28,10,19, 
14:18:15.780,0,30,21,13,82,0,75,29,31,46,174,84,156,43,0,0,0,17,160,95,168,62,13,66,72,15,113,11,27,9,19, 
14:18:15.890,0,31,21,14,82,0,75,29,32,46,175,85,157,44,0,0,0,18,161,96,168,62,14,67,73,16,114,11,27,9,21, 
14:18:16.000,0,32,22,15,83,0,76,30,32,46,175,85,158,44,0,0,0,18,160,96,168,63,13,67,73,16,114,11,27,9,20, 
14:18:16.108,0,31,22,15,83,0,76,30,32,47,176,85,158,44,0,0,0,18,160,96,168,63,15,67,73,17,114,11,28,9,21, 
14:18:16.237,0,31,22,15,83,0,76,30,32,46,176,85,159,44,0,0,0,18,161,96,168,63,15,67,74,17,114,11,28,8,21, 
