time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:22:34.388,19,49,59,65,88,0,85,22,30,52,151,68,176,26,68,0,0,0,114,56,136,21,0,33,28,3,103,70,95,77,39, 
14:22:34.495,13,51,61,64,84,0,79,14,29,51,157,67,178,21,66,0,0,0,110,55,137,17,0,34,29,4,111,78,100,79,45, 
14:22:34.620,9,51,59,62,86,0,84,17,30,45,157,64,169,20,57,0,0,0,80,54,142,19,0,33,27,4,114,70,96,77,44, 
14:22:34.742,12,56,59,62,78,0,90,14,32,37,149,48,163,8,8,0,0,0,78,55,148,21,0,33,31,4,123,64,80,62,35, 
14:22:34.837,14,61,60,61,75,0,84,1,32,36,145,44,160,0,0,0,0,0,76,60,152,22,1,33,49,9,127,74,79,61,36, 
14:22:34.947,0,61,58,56,71,0,70,0,31,35,140,43,158,0,0,0,0,0,80,74,155,22,1,35,56,13,148,82,83,67,43, 
14:22:35.072,0,62,58,56,69,0,70,0,30,34,142,43,160,0,0,0,0,0,84,84,156,23,2,35,61,13,157,84,81,69,45, 
14:22:35.178,0,63,57,57,68,0,72,0,30,31,144,41,160,0,0,0,0,0,86,85,158,22,1,35,62,13,156,83,81,69,44, 
14:22:35.326,0,64,60,59,70,0,73,0,30,32,146,40,161,0,0,0,0,0,85,85,159,21,0,36,62,12,155,79,76,66,41, 
14:22:35.427,0,64,62,60,72,0,74,0,30,34,148,42,162,0,0,0,0,0,86,88,160,22,1,36,64,11,157,83,76,68,42, 
14:22:35.538,0,64,63,59,71,0,74,0,30,34,147,43,162,0,0,0,0,0,88,91,161,23,1,37,67,11,158,81,76,69,44, 
14:22:35.645,0,63,63,59,68,0,72,0,30,35,148,43,162,0,0,0,0,0,90,92,161,23,1,37,68,13,159,84,78,70,43, 
14:22:35.767,0,62,61,57,70,0,72,0,29,36,149,43,162,0,0,0,0,0,85,88,161,21,1,36,69,12,156,79,76,71,44, 
14:22:35.868,0,59,59,58,75,0,72,0,27,36,151,43,160,0,0,0,0,0,83,70,156,14,0,34,64,12,145,63,72,68,44, 
14:22:35.984,0,59,61,58,85,0,76,1,27,40,157,48,164,0,0,0,0,0,81,56,153,13,0,32,61,12,139,59,72,68,42, 
14:22:36.097,0,55,55,60,89,0,79,9,29,41,155,53,164,4,0,0,0,0,80,53,154,13,2,32,63,16,143,66,79,71,41, 
14:22:36.194,0,51,57,62,93,0,81,13,29,45,159,58,167,11,0,0,0,0,80,51,155,12,3,33,61,18,146,72,84,78,47, 
14:22:36.324,0,51,60,63,95,0,82,13,30,45,158,58,167,13,0,0,0,0,80,53,155,13,3,34,62,19,148,76,86,79,50, 
