time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:21:21.772,153,136,176,156,157,0,116,16,65,77,195,64,235,24,0,2,0,0,0,18,97,13,0,29,32,13,84,103,111,86,53, 
14:21:21.881,156,137,175,150,150,0,115,15,60,73,185,68,219,26,17,0,0,0,0,22,91,13,0,29,31,8,78,96,103,88,45, 
14:21:22.012,143,125,147,125,132,0,109,11,52,64,194,69,190,27,47,0,0,0,18,24,84,14,0,32,31,3,60,79,88,86,38, 
14:21:22.122,85,85,107,104,110,0,100,3,44,59,211,65,189,25,90,0,0,0,32,21,81,17,0,41,30,3,61,76,75,76,27, 
14:21:22.229,42,56,73,83,96,0,86,0,38,57,199,63,189,26,107,0,0,0,72,19,92,21,1,51,32,2,77,71,80,73,21, 
14:21:22.342,19,51,59,74,90,0,71,0,37,52,178,64,177,26,103,0,0,0,105,25,118,30,8,59,36,3,91,101,99,81,41, 
14:21:22.448,17,54,55,73,86,0,69,0,36,44,171,58,173,24,64,0,0,0,105,23,124,32,8,61,38,4,104,106,102,86,53, 
14:21:22.581,8,56,52,73,82,0,73,0,41,38,170,51,171,22,42,0,0,0,110,25,130,32,8,61,43,7,112,109,101,82,55, 
14:21:22.688,0,59,54,74,82,0,66,0,42,39,168,48,172,17,27,0,0,0,111,31,135,33,10,62,47,10,118,116,105,84,59, 
14:21:22.789,0,58,49,75,77,0,63,0,42,28,162,34,169,0,21,0,0,0,114,34,142,32,9,57,47,11,129,99,91,71,52, 
14:21:22.914,15,63,49,72,74,0,61,0,41,25,158,28,167,0,0,0,0,0,104,45,147,30,8,53,51,10,135,81,67,68,42, 
14:21:23.023,19,65,50,70,76,0,59,0,41,24,159,29,166,0,0,0,0,0,94,51,150,29,9,54,59,12,141,87,66,70,42, 
14:21:23.130,25,67,52,72,80,0,61,0,42,23,160,27,166,0,0,0,0,2,96,57,151,25,7,50,62,12,137,85,56,66,31, 
14:21:23.242,30,69,57,71,82,0,62,0,43,19,159,28,165,0,0,0,0,9,102,63,153,23,6,51,67,11,133,84,54,65,21, 
14:21:23.350,20,69,53,69,83,0,52,0,40,21,158,30,164,0,0,0,0,10,105,63,154,23,7,52,71,11,133,89,60,66,22, 
14:21:23.474,22,69,57,71,84,0,52,0,43,21,159,32,164,0,0,0,0,12,105,66,155,23,7,55,74,12,135,87,59,69,26, 
14:21:23.584,22,71,61,72,87,0,54,0,45,24,160,34,164,0,0,0,0,12,107,66,155,22,8,55,75,12,135,91,62,70,27, 
14:21:23.694,6,70,59,72,88,0,53,0,42,26,161,34,165,0,0,0,0,5,104,61,155,21,8,55,75,12,130,90,65,71,31, 
14:21:23.823,0,69,58,70,86,0,42,0,39,27,161,35,164,0,0,0,0,1,104,59,155,20,7,55,76,13,127,85,68,72,32, 
14:21:23.966,0,69,61,75,92,0,50,0,43,34,163,36,165,0,0,0,0,3,104,61,155,21,8,54,77,15,133,91,73,74,34, 
14:21:24.076,0,69,63,77,97,0,51,0,44,35,166,38,166,0,0,0,0,0,104,59,156,20,8,54,77,16,133,91,77,76,38, 
14:21:24.163,0,68,62,77,98,0,50,0,42,34,167,38,167,0,0,0,0,0,100,53,156,20,9,54,76,17,131,90,77,79,41, 
14:21:24.288,0,67,61,76,98,0,51,0,41,35,168,39,167,0,0,0,0,0,101,41,158,20,7,50,71,15,126,83,76,80,44, 
14:21:24.397,0,65,56,72,96,0,50,0,38,34,168,39,165,0,0,0,0,0,148,21,199,16,4,46,54,8,116,74,77,80,38, 
14:21:24.490,0,66,62,75,101,0,62,0,44,39,171,42,165,0,0,0,0,0,153,24,171,17,4,45,48,9,117,70,74,77,33, 
14:21:24.615,0,67,67,82,112,0,79,0,50,48,173,49,168,0,0,0,0,0,107,30,155,18,4,43,50,9,116,73,75,75,39, 
14:21:24.724,0,68,67,83,112,0,84,0,50,51,175,54,171,0,0,0,0,0,113,25,162,16,1,42,48,9,110,70,75,73,35, 
14:21:24.852,0,69,71,85,115,0,87,0,52,53,177,56,172,0,5,0,0,0,111,28,158,17,1,43,47,8,112,72,75,76,34, 
14:21:24.961,0,67,63,81,112,0,82,0,48,52,180,55,174,0,9,0,0,0,116,29,161,19,3,46,48,8,110,70,78,76,32, 
14:21:25.069,0,66,62,81,114,0,88,0,50,53,181,59,174,0,7,0,0,0,116,29,161,18,3,47,48,9,110,72,78,76,36, 
14:21:25.195,0,67,63,83,115,0,92,0,52,53,181,59,174,0,6,0,0,0,118,30,162,19,2,47,48,8,112,72,77,77,34, 
14:21:25.303,0,68,69,85,117,0,91,0,52,55,183,60,175,0,6,0,0,0,119,32,162,20,3,49,49,8,112,74,79,78,34, 
14:21:25.413,0,69,71,85,117,0,93,0,53,57,183,60,176,0,7,0,0,0,119,32,163,20,3,49,49,8,113,75,79,78,37, 
14:21:25.551,0,70,73,87,117,0,96,0,54,56,183,61,176,0,9,0,0,0,120,32,162,20,3,50,49,9,113,76,80,78,38, 
14:21:25.686,0,70,74,88,119,0,98,0,54,57,185,62,176,0,9,0,0,0,120,32,163,21,3,50,50,9,114,76,81,79,38, 
14:21:25.771,0,70,75,88,120,0,98,0,54,58,186,62,177,0,10,0,0,0,120,33,163,21,3,51,49,9,114,77,81,79,40, 
14:21:25.877,0,71,76,88,121,0,99,0,54,58,187,62,177,0,10,0,0,0,120,33,163,21,3,51,49,9,115,77,82,79,41, 
14:21:25.992,0,70,76,88,121,0,100,0,54,58,187,62,177,0,11,0,0,0,120,34,163,22,3,52,49,9,115,78,82,79,41, 
14:21:26.101,0,71,77,88,121,0,100,0,54,58,187,63,178,0,11,0,0,0,120,34,164,22,3,52,49,9,115,78,82,79,42, 
14:21:26.193,0,71,77,89,121,0,100,0,54,58,186,63,178,0,11,0,0,0,120,33,163,22,3,52,49,9,116,78,82,79,42, 
14:21:26.318,0,71,77,88,122,0,101,0,54,59,187,63,178,0,12,0,0,0,120,34,163,22,3,52,49,9,116,78,83,79,43, 
14:21:26.443,0,71,78,89,122,0,102,0,54,59,188,63,178,0,11,0,0,0,120,34,164,22,2,53,49,9,116,78,83,80,43, 
14:21:26.537,0,71,77,89,122,0,102,0,53,59,188,63,179,0,12,0,0,0,120,34,164,22,2,53,49,9,116,79,83,80,44, 
14:21:26.665,0,71,78,89,122,0,102,0,55,59,188,63,179,0,12,0,0,0,120,34,164,23,3,53,49,9,117,79,83,80,44, 
14:21:26.787,0,71,78,89,123,0,103,0,54,59,189,63,179,0,13,0,0,0,120,34,164,22,3,53,49,9,117,78,83,80,44, 
14:21:26.881,0,71,78,89,123,0,102,0,54,59,189,63,179,0,12,0,0,0,120,35,164,22,2,54,50,9,117,79,83,80,45, 
14:21:26.993,0,71,78,89,123,0,103,0,54,59,189,63,179,0,13,0,0,0,120,34,164,23,3,54,49,9,118,79,83,80,44, 
14:21:27.121,0,71,78,89,123,0,104,0,54,60,189,64,179,0,13,0,0,0,119,35,164,23,3,54,49,9,118,79,84,80,45, 
14:21:27.229,0,71,78,89,123,0,104,0,55,60,189,64,179,0,13,0,0,0,119,35,164,23,3,54,49,9,118,79,84,80,45, 
14:21:27.344,0,71,78,89,123,0,104,0,54,60,189,64,180,0,13,0,0,0,120,35,165,23,3,54,49,9,118,79,84,80,45, 
