time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:28:16.117,0,0,61,56,76,10,17,51,95,79,126,71,131,29,35,78,126,86,189,104,119,85,94,68,36,9,46,0,10,0,0, 
11:28:16.228,0,0,64,56,80,9,18,52,96,81,130,72,136,30,45,78,126,88,190,105,116,85,93,68,33,6,46,0,11,0,0, 
11:28:16.339,0,0,62,57,78,10,21,55,93,81,135,73,143,31,50,78,133,90,191,105,121,84,92,67,27,9,46,0,0,0,0, 
11:28:16.461,0,0,55,58,74,7,13,54,96,82,135,74,145,31,53,79,134,91,196,105,130,87,93,71,27,12,45,0,0,0,0, 
11:28:16.557,0,0,50,58,76,6,14,55,98,82,136,74,147,31,56,79,135,92,199,107,133,88,93,72,29,14,45,0,0,0,0, 
11:28:16.695,0,0,47,58,77,7,18,57,100,82,140,74,150,31,57,79,136,93,198,108,127,86,92,72,26,14,41,0,0,0,0, 
11:28:16.806,0,0,47,58,75,9,18,56,101,82,142,74,151,31,59,80,133,92,195,106,124,85,91,72,25,16,42,0,0,0,0, 
11:28:16.916,0,0,47,58,73,10,18,57,100,81,146,74,153,31,60,79,134,91,198,104,126,84,91,72,25,16,45,0,0,0,0, 
11:28:17.037,0,0,44,57,72,9,20,57,101,82,147,74,154,31,61,80,137,91,199,105,130,85,91,73,25,18,45,0,0,0,0, 
11:28:17.149,0,0,42,57,73,8,20,57,101,81,148,75,154,32,61,80,139,92,200,106,133,86,92,75,26,19,44,0,0,0,0, 
11:28:17.260,0,0,42,56,70,10,22,58,101,82,150,74,156,32,61,80,139,92,201,107,134,86,92,76,26,20,46,0,0,0,0, 
11:28:17.366,0,0,39,55,69,11,23,59,102,81,152,75,157,32,62,80,140,93,202,107,135,87,92,77,26,21,45,0,0,0,0, 
11:28:17.475,0,0,39,56,70,10,23,58,102,81,154,75,158,32,63,81,140,93,202,108,130,87,92,77,25,20,45,0,0,0,0, 
11:28:17.587,0,0,40,56,68,11,25,59,103,82,154,75,158,32,64,81,140,93,202,107,132,87,93,78,25,22,46,0,0,0,0, 
11:28:17.711,0,0,40,56,70,11,25,58,103,83,154,76,158,32,64,81,142,93,203,108,133,87,93,78,25,22,46,0,0,0,0, 
11:28:17.822,0,0,35,54,69,11,22,58,103,82,154,76,158,32,64,81,142,94,203,108,138,87,93,79,26,21,44,0,0,0,0, 
11:28:17.932,0,0,33,54,70,10,21,58,102,82,153,76,158,32,64,81,142,94,203,109,138,88,93,80,26,21,44,0,0,0,0, 
11:28:18.038,0,0,32,54,71,11,23,58,103,82,156,76,159,32,64,81,141,94,204,109,138,87,93,80,25,23,44,0,0,0,0, 
11:28:18.163,0,0,32,54,70,12,24,58,103,82,156,76,159,32,65,82,141,95,204,109,138,88,94,80,26,23,43,0,0,0,0, 
11:28:18.274,0,0,34,56,71,11,24,58,103,83,156,76,159,33,64,81,141,95,204,109,138,88,93,81,26,23,45,0,0,0,0, 
11:28:18.398,0,0,33,56,71,11,24,58,103,83,156,76,160,32,64,82,141,95,204,109,138,88,94,81,26,23,45,0,0,0,0, 
11:28:18.507,0,0,35,56,71,12,25,58,104,83,156,76,160,32,65,82,140,95,203,109,135,88,94,80,26,23,46,0,0,0,0, 
11:28:18.634,0,0,36,57,69,12,25,58,104,84,157,76,160,32,65,83,139,95,203,109,133,89,94,80,25,21,46,0,0,0,0, 
11:28:18.741,0,0,35,56,69,12,25,59,104,84,156,77,160,32,64,84,139,95,202,108,132,88,94,79,25,22,46,0,0,0,0, 
11:28:18.851,0,0,35,56,70,12,25,59,104,84,157,77,160,32,64,83,138,95,202,108,131,88,94,80,25,24,47,0,0,0,0, 
11:28:18.961,0,0,38,56,69,12,26,59,105,84,157,76,160,32,65,83,136,95,200,108,129,88,94,79,24,23,47,0,0,0,0, 
11:28:19.075,0,0,39,57,69,12,27,60,106,85,158,77,161,31,64,84,134,95,200,107,128,88,94,79,24,23,47,0,0,0,0, 
11:28:19.210,0,0,40,57,70,12,28,60,106,86,159,77,162,32,65,84,134,95,201,107,130,89,95,79,24,22,47,0,0,0,0, 
