time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:27:41.338,0,0,42,26,105,0,64,58,88,109,135,121,114,99,45,5,54,44,112,65,103,54,87,73,37,8,104,102,26,0,0, 
11:27:41.475,0,0,47,16,110,0,62,51,84,98,124,111,108,95,39,5,59,47,115,67,102,58,86,71,30,6,106,99,36,0,0, 
11:27:41.573,0,0,39,0,106,0,58,46,85,95,124,96,110,88,40,5,68,49,127,70,108,61,82,68,22,0,89,99,33,0,0, 
11:27:41.680,0,0,30,0,96,0,53,40,85,89,126,87,112,88,41,1,79,50,147,70,118,63,86,80,25,0,85,97,23,0,0, 
11:27:41.806,0,0,17,0,91,0,56,42,90,91,127,85,113,85,42,1,82,53,157,72,123,63,85,82,23,0,84,95,12,0,0, 
11:27:41.917,0,0,24,0,96,0,57,45,100,96,135,82,118,83,43,3,83,54,152,75,123,62,80,70,9,0,86,94,17,0,0, 
11:27:42.024,0,0,31,0,103,3,63,50,106,96,142,80,122,83,43,3,84,54,150,77,120,64,78,64,6,0,88,95,23,0,0, 
11:27:42.149,0,0,31,0,106,3,60,45,107,93,141,77,120,80,43,10,87,57,164,80,121,68,80,66,9,0,86,96,26,0,0, 
11:27:42.258,0,0,36,0,108,3,60,48,108,92,136,78,116,81,43,17,89,58,172,81,126,73,85,69,22,0,92,99,48,0,0, 
11:27:42.369,0,0,38,0,111,3,58,48,106,90,129,75,112,79,43,20,91,61,174,84,128,76,86,69,27,0,95,99,55,0,0, 
11:27:42.493,0,0,44,0,113,3,57,52,106,91,130,76,112,80,43,23,91,63,173,87,126,76,88,70,31,0,97,100,59,0,0, 
11:27:42.601,0,0,48,0,115,3,53,51,105,92,131,77,113,81,43,23,91,65,173,89,127,79,89,72,34,0,98,101,56,0,0, 
11:27:42.712,0,0,51,0,115,2,52,51,105,92,132,79,114,83,44,22,91,66,173,91,128,79,91,74,38,0,98,101,53,0,0, 
11:27:42.821,0,0,52,0,117,3,54,54,106,95,134,80,117,85,43,23,92,67,174,92,128,79,92,76,38,0,99,101,52,0,0, 
11:27:42.962,0,0,49,0,111,3,52,50,103,92,137,80,119,85,44,21,91,67,172,91,128,78,91,76,39,0,95,101,30,0,0, 
11:27:43.057,0,0,40,0,100,3,47,46,98,90,138,80,119,85,45,13,89,65,167,88,125,77,90,74,36,0,92,98,24,0,0, 
11:27:43.181,0,0,38,0,107,2,49,48,104,96,145,81,124,85,47,18,91,68,176,93,128,79,92,79,40,0,91,100,25,0,0, 
11:27:43.274,0,0,39,0,104,0,26,44,104,94,135,77,118,83,46,21,92,69,182,92,133,81,93,80,45,0,89,99,41,0,0, 
11:27:43.399,0,0,16,0,102,0,14,37,97,88,132,76,119,81,47,13,91,66,182,90,135,79,95,80,48,0,84,99,28,0,0, 
11:27:43.509,0,0,0,0,84,0,10,37,93,85,133,77,123,81,48,6,91,58,182,85,136,75,94,82,44,0,79,95,27,0,0, 
11:27:43.634,0,0,0,0,80,0,15,41,96,90,136,78,125,82,49,7,92,62,186,88,138,78,95,84,39,0,77,89,21,0,0, 
11:27:43.742,0,0,0,0,90,0,27,45,102,96,140,79,129,84,50,8,94,67,186,90,139,80,95,87,40,0,82,89,13,0,0, 
11:27:43.851,0,0,0,0,90,0,21,47,102,95,144,80,131,83,52,7,93,65,185,90,138,81,96,87,39,0,82,92,22,0,0, 
11:27:43.978,0,0,0,0,90,0,19,44,100,94,145,80,132,84,53,4,93,64,187,89,140,81,97,90,41,0,81,94,20,0,0, 
11:27:44.085,0,0,0,0,88,0,20,47,103,96,148,82,135,84,55,0,94,65,186,90,140,81,95,90,37,0,82,90,15,0,0, 
11:27:44.195,0,0,0,0,85,0,20,47,104,96,150,82,136,84,56,0,93,65,186,89,139,82,95,90,37,0,80,88,0,0,0, 
11:27:44.307,0,0,0,0,77,0,19,47,104,95,150,82,138,84,57,0,94,63,185,87,139,81,94,90,34,0,75,71,0,0,0, 
11:27:44.416,0,0,0,0,78,0,21,48,105,96,150,81,140,83,60,0,92,62,181,87,139,81,94,90,25,0,76,70,0,0,0, 
11:27:44.524,0,0,0,0,79,0,21,48,106,96,151,82,141,83,61,0,91,61,179,87,138,80,93,90,23,0,77,70,0,0,0, 
11:27:44.648,0,0,0,0,80,0,21,48,107,96,152,82,142,83,62,0,90,62,176,87,137,80,93,90,22,0,78,70,0,0,0, 
11:27:44.777,0,0,0,0,81,0,20,48,107,97,152,82,143,83,62,0,89,62,176,88,137,80,93,90,21,0,78,70,0,0,0, 
11:27:44.885,0,0,0,0,81,0,19,49,107,97,155,82,144,83,63,0,89,62,176,88,137,79,93,90,20,1,78,72,0,0,0, 
11:27:44.992,0,0,0,0,81,0,19,49,109,98,156,82,144,83,64,0,90,59,175,88,137,79,92,90,19,1,77,80,0,0,0, 
11:27:45.103,0,0,0,0,83,0,19,50,109,99,156,82,144,83,63,0,89,61,174,88,137,80,93,90,18,2,79,83,0,0,0, 
11:27:45.215,0,0,0,0,85,0,19,50,110,100,156,82,145,83,64,0,90,61,172,89,137,79,93,89,18,2,79,85,0,0,0, 
11:27:45.321,0,0,0,0,87,0,20,51,111,100,156,82,147,84,64,0,89,61,170,88,136,79,93,89,18,2,79,84,0,0,0, 
11:27:45.447,0,0,0,0,87,0,20,51,111,101,157,82,148,84,63,0,89,60,168,88,135,79,92,89,18,3,80,85,0,0,0, 
11:27:45.555,0,0,0,0,88,0,21,51,112,101,160,82,148,84,64,0,89,61,168,88,135,79,92,89,18,3,80,83,0,0,0, 
11:27:45.680,0,0,0,0,85,0,21,52,112,101,163,83,150,84,66,0,90,61,170,88,136,79,93,90,18,3,78,84,0,0,0, 
11:27:45.789,0,0,0,0,85,0,20,49,111,101,161,83,148,85,67,0,90,62,172,88,138,79,93,91,19,3,79,86,0,0,0, 
11:27:45.898,0,0,0,0,87,0,18,48,111,100,159,82,144,83,65,0,91,62,174,89,138,80,93,90,20,1,80,87,0,0,0, 
11:27:46.008,0,0,0,0,86,0,15,47,109,98,156,80,143,82,65,0,91,62,176,89,138,80,93,90,20,1,80,81,0,0,0, 
11:27:46.150,0,0,0,0,86,0,11,46,108,96,153,79,141,81,64,5,92,64,181,90,138,80,93,91,23,0,78,72,0,0,0, 
11:27:46.257,0,0,0,0,85,0,13,47,109,97,154,79,143,82,66,6,93,65,184,90,139,81,94,93,24,0,77,72,0,0,0, 
11:27:46.352,0,0,0,0,85,0,14,47,109,97,156,80,145,82,66,1,93,65,184,90,140,80,94,93,25,0,76,73,0,0,0, 
11:27:46.463,0,0,0,0,85,0,13,47,109,97,157,81,146,84,66,1,93,66,186,90,141,82,95,96,26,0,76,72,0,0,0, 
11:27:46.587,0,0,0,0,85,0,14,48,110,97,158,81,148,84,67,1,94,67,188,90,142,82,95,97,27,1,76,71,0,0,0, 
11:27:46.698,0,0,0,0,86,0,16,49,111,98,160,81,150,84,68,1,93,67,189,90,142,80,96,98,27,1,75,72,0,0,0, 
11:27:46.805,0,0,0,0,86,0,15,48,110,97,160,81,150,85,66,0,94,67,189,90,142,82,95,98,27,1,67,71,0,0,0, 
11:27:46.932,0,0,0,0,83,0,16,47,108,96,163,81,152,85,67,0,94,66,188,90,143,81,95,98,27,1,64,66,0,0,0, 
