time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:12:47.820,14,68,115,185,162,0,74,59,110,123,0,123,0,91,0,79,0,0,0,58,0,64,84,100,52,15,126,112,141,133,76, 
17:12:47.938,37,78,121,186,156,0,78,64,110,125,0,119,0,89,0,76,0,0,0,61,0,67,86,108,59,18,131,118,144,136,76, 
17:12:48.040,46,66,97,171,138,0,72,53,103,113,0,105,0,85,0,67,0,0,0,61,0,68,93,121,77,24,130,120,149,140,75, 
17:12:48.162,52,65,78,153,125,0,92,62,100,92,0,80,14,79,0,49,0,0,0,61,0,74,98,127,90,23,132,129,155,141,77, 
17:12:48.288,52,69,81,151,126,0,93,61,105,95,0,79,18,80,0,46,0,0,0,64,0,80,103,129,94,23,138,134,158,142,79, 
17:12:48.399,38,71,88,152,131,0,93,58,109,102,0,83,17,80,0,55,0,0,0,67,0,81,100,125,81,12,137,131,155,140,71, 
17:12:48.510,23,76,95,155,136,0,105,66,114,112,0,94,19,84,0,64,0,0,0,65,0,76,95,122,68,13,138,126,146,132,66, 
17:12:48.615,25,78,95,157,137,0,109,68,114,116,0,97,20,85,0,67,0,0,0,64,0,73,88,117,60,11,136,121,141,128,56, 
17:12:48.741,30,81,97,157,139,0,119,70,117,119,0,97,21,85,0,68,0,0,0,65,0,73,86,115,56,15,136,121,141,127,55, 
17:12:48.850,24,86,103,158,141,0,94,61,115,120,0,99,6,84,0,68,0,0,0,67,0,77,90,115,60,16,140,128,149,130,55, 
17:12:48.963,16,91,103,154,139,0,69,51,108,114,0,96,0,83,0,64,0,0,0,68,0,85,99,122,73,16,142,133,156,134,57, 
17:12:49.087,0,91,102,150,134,0,59,49,98,108,0,92,0,82,0,63,0,0,0,73,0,95,108,127,91,12,143,137,162,135,65, 
17:12:49.194,0,89,100,147,131,0,52,51,97,102,0,82,0,80,0,59,0,0,0,69,0,92,100,121,68,0,140,133,156,128,53, 
17:12:49.317,0,76,93,146,131,0,38,80,146,104,0,67,0,69,0,32,0,0,0,54,0,71,71,83,36,7,132,115,129,91,40, 
17:12:49.415,0,67,101,146,120,0,29,131,147,91,0,50,0,41,0,18,0,0,0,66,0,50,44,66,11,24,109,88,105,67,27, 
17:12:49.540,0,68,95,134,103,0,61,135,122,67,0,46,0,42,0,0,0,66,0,76,0,51,42,61,10,14,111,85,72,49,21, 
17:12:49.632,0,61,99,140,116,0,49,128,138,80,0,60,0,57,0,19,0,94,0,88,0,75,60,67,40,25,124,108,84,58,9, 
17:12:49.772,0,71,98,136,118,0,32,84,123,83,0,71,0,69,0,23,0,81,0,86,0,89,90,97,66,33,127,119,127,100,15, 
17:12:49.883,20,74,100,141,124,0,38,56,116,95,0,86,0,75,0,29,0,88,2,90,0,97,107,117,96,36,138,135,152,136,18, 
17:12:49.991,29,65,93,147,130,0,58,58,110,103,0,97,0,79,0,37,0,93,12,92,0,97,109,120,100,36,138,137,152,145,27, 
17:12:50.101,27,61,86,145,132,0,39,45,87,102,0,100,0,82,0,40,0,85,12,91,0,94,110,126,107,36,128,128,148,151,42, 
17:12:50.208,30,68,90,146,134,0,45,52,94,104,0,101,0,83,0,37,0,80,3,91,0,92,104,119,88,30,130,121,145,140,34, 
17:12:50.318,31,76,101,151,138,0,79,70,113,106,0,97,0,84,0,38,0,80,0,91,0,91,96,111,73,32,137,116,138,120,29, 
17:12:50.447,31,81,104,152,138,0,81,72,119,110,0,97,6,85,0,40,0,85,0,93,0,93,97,112,72,33,138,122,141,119,28, 
17:12:50.552,32,83,105,151,136,0,81,71,121,110,0,96,3,82,0,37,0,88,8,95,0,95,98,112,72,33,139,125,143,119,31, 
17:12:50.680,24,79,100,148,137,0,77,72,113,110,0,98,3,86,0,35,0,91,10,97,0,95,101,118,79,34,142,127,145,121,28, 
17:12:50.788,24,78,99,148,138,0,77,72,112,111,0,100,6,87,0,36,0,91,9,98,0,97,102,120,81,35,142,128,146,123,32, 
17:12:50.900,23,78,100,148,139,0,80,74,114,113,0,101,7,88,0,37,0,93,9,97,0,98,104,121,83,37,143,129,147,126,33, 
17:12:51.005,24,80,103,150,139,0,80,75,116,114,0,101,7,89,0,37,0,95,8,98,0,100,105,123,85,36,144,130,148,126,32, 
17:12:51.135,24,80,103,150,139,0,81,75,116,115,0,102,8,89,0,38,0,95,6,98,0,100,106,124,87,37,144,131,148,127,33, 
17:12:51.242,24,81,104,150,140,0,80,75,116,115,0,102,8,90,0,38,0,96,1,99,0,101,106,124,88,37,144,132,149,127,34, 
17:12:51.351,25,81,104,150,140,0,80,76,116,116,0,103,9,90,0,37,0,96,1,99,0,101,107,125,89,37,144,132,149,128,35, 
17:12:51.475,25,81,104,151,140,0,80,76,117,116,0,103,9,91,0,38,0,96,0,99,0,101,108,125,90,37,145,132,150,128,36, 
17:12:51.586,25,82,104,151,141,0,81,76,117,117,0,103,9,91,0,38,0,96,0,100,0,102,108,126,91,37,145,133,150,128,35, 
17:12:51.695,25,82,105,151,141,0,81,77,118,117,0,104,9,91,0,38,0,97,0,100,0,102,109,126,92,38,145,134,150,128,36, 
17:12:51.822,25,82,105,152,141,0,81,77,118,118,0,104,9,91,0,38,0,97,0,100,0,102,109,127,92,38,146,134,151,128,37, 
17:12:51.930,25,83,106,152,141,0,81,77,118,118,0,104,9,92,0,39,0,97,0,100,0,102,109,127,93,38,146,134,151,129,36, 
17:12:52.039,25,83,107,152,141,0,81,78,119,118,0,104,9,92,0,39,0,97,0,100,0,103,109,128,94,38,146,134,152,130,37, 
17:12:52.165,26,83,107,152,141,0,81,78,119,119,0,104,9,92,0,39,0,97,0,100,0,103,110,128,94,38,146,135,152,130,38, 
17:12:52.272,26,83,108,152,141,0,81,78,119,119,0,104,10,93,0,39,0,98,1,101,0,103,110,128,95,38,146,135,152,131,38, 
17:12:52.380,26,83,108,152,142,0,81,78,119,119,0,105,9,93,0,39,0,98,0,101,0,103,110,128,95,38,147,135,153,131,38, 
17:12:52.491,26,84,108,153,142,0,81,78,119,119,0,105,10,93,0,40,0,98,5,101,0,103,110,129,95,38,147,136,153,131,39, 
17:12:52.610,26,84,108,153,142,0,81,78,119,119,0,105,10,93,0,39,0,98,10,101,0,104,110,129,95,38,146,136,153,131,39, 
17:12:52.727,26,84,108,153,142,0,82,79,119,120,0,105,10,94,0,40,0,99,2,102,0,104,111,129,95,39,146,136,154,131,38, 
17:12:52.833,26,84,108,153,142,0,81,79,120,120,0,105,9,94,0,40,0,99,9,102,0,104,111,129,96,39,147,136,154,132,39, 
17:12:52.943,26,84,109,153,142,0,82,79,120,120,0,105,10,94,0,40,0,99,11,102,0,104,111,129,96,39,147,136,154,132,39, 
17:12:53.069,26,84,109,153,142,0,82,79,120,121,0,105,10,94,0,40,0,99,10,102,0,104,111,129,96,39,146,136,154,132,39, 
17:12:53.178,27,85,109,154,142,0,82,79,120,121,0,105,10,94,0,40,0,99,12,102,0,104,111,129,96,39,147,136,154,132,39, 
17:12:53.288,26,85,110,154,142,0,82,79,120,121,0,106,11,95,0,40,0,99,11,102,0,104,111,129,96,39,147,136,155,133,40, 
17:12:53.412,27,85,110,154,142,0,82,79,121,121,0,106,11,95,0,40,0,99,12,102,0,104,112,129,96,39,147,136,155,133,40, 
