time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:19:19.163,77,106,96,116,101,50,119,64,98,94,88,74,94,58,16,0,0,33,46,97,14,75,82,115,67,37,127,116,126,124,58, 
17:19:19.272,78,106,95,115,102,48,120,63,99,96,88,76,94,59,17,0,0,31,43,95,14,74,81,116,68,38,127,118,127,126,60, 
17:19:19.383,75,104,92,113,100,46,118,63,96,95,86,77,93,58,19,0,0,26,36,92,13,69,79,111,67,35,123,114,124,126,60, 
17:19:19.494,71,103,95,111,97,48,117,62,96,95,82,76,92,51,19,0,0,27,36,88,0,66,72,105,63,32,119,103,122,127,43, 
17:19:19.600,63,103,98,109,102,50,122,63,99,97,82,76,93,48,18,0,0,40,63,92,0,69,74,108,65,32,126,101,113,127,25, 
17:19:19.725,61,106,102,119,106,48,130,68,107,100,77,82,94,48,14,0,0,50,79,98,0,72,80,116,67,37,130,108,120,132,39, 
17:19:19.834,69,108,108,136,117,10,119,56,122,111,11,87,55,54,0,0,0,53,55,104,0,75,85,122,74,39,135,116,132,143,58, 
17:19:19.959,70,110,114,146,127,4,107,55,131,122,0,92,3,59,0,8,0,60,59,111,0,81,92,126,82,39,141,127,144,150,62, 
17:19:20.068,72,111,115,144,129,6,107,57,125,121,0,94,5,59,0,15,0,69,24,116,0,87,100,130,84,38,144,134,149,155,71, 
17:19:20.180,59,110,114,142,125,8,91,55,123,121,0,93,3,58,0,9,0,75,0,116,0,87,99,124,80,34,145,135,153,159,74, 
17:19:20.291,61,109,111,133,119,20,72,45,115,118,0,87,0,53,0,0,0,64,0,111,0,78,88,106,59,32,144,134,155,163,73, 
17:19:20.411,74,112,116,139,124,31,80,46,108,115,0,84,0,53,0,0,0,60,0,110,0,74,81,97,64,35,142,126,148,143,71, 
17:19:20.521,79,114,121,148,131,37,97,57,113,114,0,86,0,55,0,0,0,59,0,109,0,72,78,95,55,30,144,126,143,136,55, 
17:19:20.633,94,114,121,145,129,42,100,62,116,114,0,82,0,53,0,0,0,50,0,102,0,64,64,83,38,23,142,125,140,129,54, 
17:19:20.742,76,114,120,147,133,34,98,59,115,117,0,86,0,56,0,0,0,54,0,104,0,66,68,89,54,32,142,128,142,136,57, 
17:19:20.868,77,114,120,148,134,30,98,59,115,119,0,89,0,58,0,0,0,52,0,106,0,66,69,95,54,33,143,129,143,137,60, 
17:19:20.974,77,113,120,148,135,29,98,59,115,120,0,91,0,60,0,0,0,52,0,106,0,66,69,98,56,36,143,131,145,140,63, 
17:19:21.083,78,114,120,149,136,31,102,61,118,122,0,92,0,62,0,0,0,55,0,107,0,67,71,99,59,37,144,133,146,143,65, 
17:19:21.212,80,115,121,151,137,35,105,63,119,123,0,93,0,63,0,0,0,55,0,108,0,67,71,100,58,36,144,133,146,144,64, 
17:19:21.320,84,115,122,152,137,37,107,63,121,124,0,94,0,64,0,0,0,56,0,107,0,66,71,100,59,36,144,132,145,144,65, 
17:19:21.432,85,116,122,152,137,36,108,63,123,125,0,95,0,65,0,0,0,58,0,108,0,67,72,101,60,37,145,134,146,147,67, 
17:19:21.552,86,115,122,151,138,35,109,64,123,126,0,95,0,65,0,0,0,60,0,108,0,68,72,101,61,38,145,134,147,147,68, 
17:19:21.664,86,115,122,152,138,37,110,63,124,126,0,96,0,65,0,0,0,60,0,109,0,68,73,102,61,38,145,135,146,148,69, 
17:19:21.771,87,116,122,152,138,37,110,64,125,127,0,96,0,66,0,0,0,59,0,108,0,68,73,102,61,38,145,134,146,148,69, 
17:19:21.900,88,116,123,152,139,38,110,65,125,127,0,96,0,66,0,0,0,59,0,109,0,69,73,103,62,38,145,134,146,148,69, 
17:19:22.008,88,116,123,153,138,37,110,64,125,128,0,96,0,67,0,0,0,60,0,109,0,69,74,104,62,38,146,135,146,147,69, 
17:19:22.115,88,116,123,153,138,37,111,64,125,127,0,96,0,66,0,0,0,61,0,109,0,69,74,104,62,38,146,135,146,148,69, 
17:19:22.242,88,116,123,153,138,37,111,65,124,128,0,97,0,67,0,0,0,61,0,109,0,69,74,104,63,38,146,134,146,148,70, 
17:19:22.352,89,116,123,153,138,38,111,65,125,128,0,97,0,67,0,0,0,60,0,109,0,69,74,104,63,38,146,134,146,149,70, 
17:19:22.463,89,115,123,153,138,38,112,65,125,128,0,97,0,67,0,0,0,61,0,109,0,69,74,106,63,39,146,134,146,148,71, 
