time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:18:46.320,23,101,107,126,112,41,64,47,81,78,0,73,0,47,0,0,0,31,0,94,0,82,96,123,100,16,134,133,133,129,73, 
17:18:46.445,28,102,108,128,115,43,69,50,83,81,0,72,0,50,0,0,0,30,0,92,0,79,93,119,93,17,134,132,131,127,70, 
17:18:46.571,28,102,106,127,117,43,71,51,83,81,0,75,0,49,0,0,0,30,0,92,0,75,90,116,95,17,134,130,130,126,72, 
17:18:46.679,26,101,104,127,116,40,61,48,78,81,0,78,0,51,0,0,0,27,0,91,0,74,90,118,97,17,132,130,132,130,73, 
17:18:46.788,26,104,110,129,117,43,67,50,84,84,0,78,0,53,0,0,0,32,0,97,0,82,97,124,102,15,137,139,142,136,75, 
17:18:46.897,28,105,112,130,117,38,62,49,84,83,0,78,0,55,0,0,0,34,0,101,0,85,100,127,104,14,138,140,145,137,72, 
17:18:47.008,23,101,103,128,114,39,49,46,74,80,0,78,0,56,0,0,0,30,0,98,0,82,99,128,105,14,138,137,145,140,77, 
17:18:47.130,20,101,104,127,112,37,51,47,77,82,0,82,0,56,0,0,0,31,0,96,0,79,98,128,106,16,136,136,145,142,80, 
17:18:47.243,21,102,106,130,116,38,54,47,80,86,0,85,0,58,0,0,0,32,0,97,0,79,98,129,107,15,135,136,146,145,83, 
17:18:47.353,25,103,110,132,117,36,63,49,86,90,0,85,0,58,0,2,0,32,0,96,0,78,99,128,98,15,135,135,146,146,80, 
17:18:47.493,30,103,112,136,122,36,67,51,88,93,0,88,0,59,0,0,0,32,0,96,0,79,98,128,100,14,135,134,146,144,79, 
17:18:47.589,32,103,110,135,123,31,62,51,86,92,0,89,0,60,0,0,0,30,0,96,0,77,98,127,102,16,134,136,148,146,82, 
17:18:47.693,33,101,106,133,123,35,57,51,81,90,0,89,0,60,0,0,0,29,0,96,0,75,97,128,106,16,134,138,150,147,84, 
17:18:47.820,26,101,108,135,125,35,64,53,85,93,0,91,0,61,0,0,0,29,0,97,0,76,97,128,105,15,135,137,150,148,84, 
17:18:47.927,26,103,111,138,125,37,67,54,87,96,0,92,0,62,0,0,0,30,0,97,0,76,98,129,103,16,135,137,150,148,85, 
17:18:48.037,29,104,113,139,127,36,70,55,88,97,0,93,0,63,0,0,0,30,0,96,0,76,98,130,105,17,135,135,148,148,85, 
17:18:48.166,30,104,114,140,127,35,69,55,90,98,0,94,0,63,0,0,0,31,0,97,0,77,98,130,106,17,134,138,150,149,87, 
17:18:48.275,32,105,114,139,128,37,70,57,91,99,0,95,0,63,0,0,0,32,0,97,0,76,98,130,106,18,135,137,150,150,88, 
17:18:48.383,32,105,115,140,128,37,71,57,92,100,0,95,0,64,0,0,0,32,0,97,0,77,98,131,107,18,136,138,150,150,89, 
17:18:48.506,33,105,115,141,128,37,71,57,93,100,0,95,0,64,0,0,0,32,0,97,0,76,98,131,106,18,136,138,150,150,88, 
17:18:48.613,33,105,115,141,128,37,71,57,92,100,0,95,0,64,0,0,0,32,0,97,0,76,98,131,107,17,136,138,150,150,88, 
17:18:48.709,34,105,116,141,128,38,71,57,93,100,0,95,0,64,0,0,0,32,0,97,0,77,98,131,107,18,136,138,150,150,90, 
17:18:48.835,34,105,115,141,129,38,71,57,92,100,0,95,0,65,0,0,0,32,0,97,0,77,98,131,107,18,137,138,149,150,90, 
17:18:48.947,35,105,115,141,129,37,72,57,93,100,0,95,0,64,0,0,0,32,0,97,0,77,99,131,107,18,137,138,150,150,89, 
17:18:49.069,34,105,116,141,129,37,72,57,93,101,0,96,0,65,0,0,0,32,0,97,0,77,99,132,107,19,137,137,149,150,90, 
17:18:49.190,34,105,116,141,129,37,72,58,93,101,0,96,0,65,0,0,0,32,0,97,0,77,98,131,107,18,137,138,150,151,90, 
17:18:49.302,34,105,116,142,129,36,72,57,93,101,0,96,0,65,0,0,0,32,0,97,0,77,99,132,107,18,137,138,150,150,89, 
17:18:49.412,34,105,116,142,129,37,72,58,94,101,0,96,0,65,0,0,0,32,0,96,0,76,99,132,107,18,137,138,150,150,89, 
17:18:49.505,35,105,116,142,130,35,72,57,94,101,0,95,0,65,0,0,0,32,0,97,0,76,99,132,107,18,137,138,150,150,90, 
17:18:49.633,35,105,116,142,130,35,72,58,94,102,0,96,0,66,0,0,0,32,0,97,0,77,99,132,107,18,137,138,150,150,91, 
