time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:15:09.146,0,72,78,121,121,0,70,43,77,81,0,90,0,52,0,0,0,51,9,69,0,56,72,91,63,22,126,111,129,113,56, 
17:15:09.257,0,71,83,114,119,0,62,43,81,75,0,82,0,47,0,0,0,56,14,74,0,63,77,97,70,25,124,118,133,115,57, 
17:15:09.382,0,68,83,106,118,0,40,45,75,74,0,78,0,50,0,0,0,62,20,80,0,69,89,108,89,25,131,125,142,119,55, 
17:15:09.491,0,70,89,109,116,0,41,48,75,73,0,76,0,48,0,0,0,66,22,85,0,75,96,111,97,25,133,129,147,123,60, 
17:15:09.616,0,76,92,113,120,0,48,50,74,73,0,76,0,51,0,0,0,67,22,89,0,76,97,110,96,23,136,131,147,125,62, 
17:15:09.710,0,83,98,118,127,0,54,53,79,74,0,76,0,54,0,0,0,71,26,93,0,81,103,114,103,23,139,137,155,129,62, 
17:15:09.834,0,81,99,112,123,0,48,52,71,70,0,71,0,47,0,0,0,71,27,95,0,81,103,117,106,25,137,138,155,130,64, 
17:15:09.959,0,84,102,116,126,0,50,53,72,70,0,73,0,50,0,0,0,75,25,97,0,85,106,118,107,26,142,139,157,133,65, 
17:15:10.069,0,86,105,119,128,0,54,54,72,72,0,73,0,53,0,0,0,74,25,98,0,85,106,116,105,22,143,138,155,132,64, 
17:15:10.179,0,87,106,122,131,0,56,55,74,74,0,74,0,55,0,0,0,75,26,98,0,86,105,115,104,22,144,138,155,132,66, 
17:15:10.290,0,88,108,125,133,0,57,57,75,76,0,75,0,57,0,0,0,77,26,99,0,87,106,115,105,25,145,140,156,134,68, 
17:15:10.399,0,86,106,122,129,0,57,56,71,75,0,75,0,57,0,0,0,76,24,99,0,86,104,115,105,25,142,136,153,133,68, 
17:15:10.529,0,86,107,123,128,0,58,58,73,76,0,76,0,58,0,0,0,76,24,100,0,88,106,117,106,28,142,137,153,135,67, 
17:15:10.636,0,89,110,123,131,0,57,56,71,76,0,74,0,57,0,0,0,78,23,102,0,89,104,116,106,27,142,139,156,135,65, 
17:15:10.742,0,79,98,119,129,0,34,50,51,70,0,72,0,53,0,0,0,75,23,99,0,86,107,119,108,28,142,138,157,137,68, 
17:15:10.866,0,79,99,119,128,0,28,48,53,69,0,70,0,54,0,0,0,77,22,101,0,87,111,124,112,33,143,139,160,141,75, 
17:15:10.975,0,87,107,125,132,0,34,49,60,72,0,73,0,58,0,0,0,78,18,101,0,86,104,111,95,17,145,139,160,143,74, 
17:15:11.083,0,93,111,131,138,0,46,51,68,76,0,75,0,59,0,0,0,81,15,102,0,88,105,111,97,23,145,141,161,147,81, 
17:15:11.209,0,95,106,128,136,0,56,55,70,76,0,73,0,57,0,0,0,80,10,100,0,88,103,107,84,17,144,137,158,143,73, 
17:15:11.320,0,102,112,133,141,0,82,62,77,80,0,77,0,63,0,0,0,81,3,101,0,88,99,103,78,16,146,138,158,142,74, 
17:15:11.428,0,103,114,133,141,0,77,61,76,81,0,78,0,63,0,0,0,80,0,101,0,88,96,101,61,0,147,138,157,141,72, 
17:15:11.556,8,104,116,134,142,0,68,58,73,81,0,78,0,65,0,0,0,81,0,101,0,88,96,101,66,2,149,141,159,145,74, 
17:15:11.662,0,99,99,128,143,0,77,66,71,78,0,81,0,63,0,0,0,79,0,100,0,88,97,103,69,6,149,136,153,140,67, 
17:15:11.774,0,81,95,122,143,0,71,62,69,73,0,80,0,67,0,0,0,73,0,97,0,86,95,100,72,12,150,135,153,139,68, 
17:15:11.916,0,70,91,119,138,0,66,60,63,69,0,78,0,70,0,0,0,65,0,96,0,86,94,102,79,16,154,129,150,137,72, 
17:15:12.013,0,73,98,131,141,0,68,61,71,74,0,80,0,72,0,0,0,67,2,97,0,89,98,104,75,11,155,134,151,136,75, 
17:15:12.130,0,75,104,129,142,0,71,61,81,80,0,79,0,67,0,0,0,70,1,99,0,91,97,99,71,14,156,139,157,141,76, 
17:15:12.225,31,92,110,134,139,0,83,61,86,86,0,78,0,65,0,0,0,73,0,98,0,91,88,78,53,6,157,142,159,140,80, 
17:15:12.336,33,96,117,138,140,0,79,59,81,85,0,81,0,68,0,0,0,74,0,98,0,91,86,77,49,7,157,141,160,147,79, 
17:15:12.446,33,98,118,144,145,0,88,61,87,88,0,85,0,71,0,0,0,78,0,100,0,92,90,83,57,10,159,145,163,152,82, 
