time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:19:51.429,109,115,142,140,120,0,165,59,143,106,91,64,110,9,12,0,42,1,65,45,0,23,0,39,0,7,73,70,97,65,0, 
14:19:51.555,91,107,128,133,115,0,157,35,134,95,90,59,113,8,13,0,44,5,70,55,0,26,8,47,18,22,88,98,134,87,0, 
14:19:51.666,87,102,123,121,102,0,123,9,116,81,89,54,124,0,7,0,9,2,16,55,0,21,9,34,21,31,98,119,157,105,0, 
14:19:51.773,94,104,121,118,101,0,124,5,109,78,87,56,121,7,6,0,0,5,0,57,0,19,6,31,23,35,115,137,169,113,4, 
14:19:51.883,81,94,117,103,98,0,106,0,94,72,85,57,118,12,12,0,0,10,0,59,0,23,4,34,25,32,123,135,168,120,19, 
14:19:52.022,75,77,94,93,94,0,70,0,71,66,83,54,118,11,15,0,0,16,0,65,0,24,10,39,27,28,117,126,161,116,31, 
14:19:52.134,71,71,79,89,93,0,60,0,56,60,80,52,119,9,18,0,0,17,0,73,0,28,16,42,28,29,121,127,160,115,32, 
14:19:52.243,72,74,80,84,84,0,52,0,48,55,81,49,117,0,12,0,0,25,5,85,0,28,14,40,30,29,123,134,156,112,36, 
14:19:52.351,69,68,79,72,76,0,48,0,35,50,79,43,112,0,1,0,9,31,9,93,0,29,13,39,30,27,127,138,150,105,39, 
14:19:52.444,63,66,79,70,76,0,43,0,28,46,75,42,106,0,8,0,13,36,14,96,0,29,12,40,37,28,132,140,151,104,43, 
14:19:52.570,62,67,81,73,76,0,40,0,26,45,71,42,104,0,10,0,12,38,15,95,0,27,11,39,36,27,135,136,140,100,37, 
14:19:52.681,63,70,83,77,80,0,43,0,28,45,69,43,105,0,10,0,12,40,14,95,0,24,10,38,34,27,137,130,132,95,28, 
14:19:52.804,65,71,83,77,82,0,45,0,31,45,70,44,106,0,10,0,15,42,16,96,0,23,9,38,28,25,136,129,131,96,25, 
14:19:52.913,65,72,84,78,84,0,46,0,32,46,71,45,105,0,11,0,27,42,36,96,0,22,6,37,27,22,133,125,128,94,12, 
14:19:53.040,64,72,83,78,87,0,49,3,35,47,75,46,106,0,13,0,36,44,52,98,0,21,7,37,28,21,129,121,127,91,0, 
14:19:53.150,61,69,82,77,85,0,52,3,38,48,76,47,106,0,15,0,46,40,64,94,0,20,7,35,24,17,121,115,121,83,0, 
14:19:53.259,57,68,81,84,87,0,61,3,47,51,78,48,108,0,16,0,46,34,66,89,0,15,7,33,24,16,109,103,113,73,0, 
14:19:53.367,58,68,83,89,87,0,68,3,54,55,81,49,111,0,17,0,47,26,68,79,0,11,6,30,24,14,98,95,106,71,0, 
14:19:53.477,58,69,82,93,90,0,72,5,57,58,84,52,114,0,19,0,48,23,70,74,0,10,6,29,23,12,91,93,99,70,0, 
14:19:53.608,58,69,78,92,90,0,74,3,55,58,85,54,116,0,20,0,48,14,71,62,0,3,5,26,21,7,73,82,91,67,0, 
14:19:53.728,46,69,71,86,92,0,73,5,51,57,86,54,116,0,23,0,48,3,72,49,0,11,7,31,20,6,70,74,87,69,0, 
14:19:53.835,42,70,73,94,96,0,76,5,54,59,89,58,119,0,25,0,54,8,74,55,0,21,8,35,21,5,77,78,92,72,0, 
14:19:53.945,40,71,78,94,94,0,75,7,51,59,89,60,119,0,26,0,53,0,74,47,0,17,8,36,21,4,68,70,88,70,0, 
14:19:54.040,40,68,67,88,87,0,72,5,47,51,89,53,119,0,26,0,56,12,77,64,0,25,10,40,21,4,79,89,100,69,0, 
14:19:54.163,46,66,62,76,82,0,46,4,40,44,86,47,112,0,23,0,71,28,84,89,0,35,14,49,26,6,101,107,120,78,0, 
14:19:54.273,38,65,66,76,81,0,23,10,24,45,83,45,110,0,24,0,78,28,88,89,0,38,18,58,29,9,104,109,133,86,0, 
14:19:54.383,38,66,69,77,83,0,28,11,27,47,82,47,112,0,24,0,79,31,91,96,0,39,15,57,29,10,110,116,136,89,0, 
14:19:54.510,40,67,72,79,85,0,33,13,31,48,84,48,115,0,24,0,79,32,90,96,0,40,15,59,29,11,113,118,136,91,0, 
14:19:54.618,40,67,74,81,86,0,33,14,34,49,86,49,116,0,24,0,78,33,90,96,0,40,15,60,30,11,113,119,138,93,0, 
14:19:54.743,38,68,76,84,89,0,40,14,37,49,87,50,118,0,24,0,77,35,89,95,4,42,14,62,30,11,115,118,136,93,0, 
14:19:54.851,39,70,77,87,92,0,47,15,41,50,88,50,120,0,25,0,77,34,91,94,15,42,14,62,29,10,115,117,136,91,0, 
14:19:54.962,40,70,79,89,94,0,52,16,44,51,89,51,121,0,25,0,77,36,91,94,19,41,13,63,30,11,116,117,135,92,0, 
14:19:55.073,41,71,81,91,95,0,54,16,46,52,90,52,123,0,25,0,78,36,93,94,21,42,13,62,30,11,116,117,136,93,0, 
14:19:55.184,42,72,83,91,95,0,56,17,46,52,90,53,124,0,25,0,79,37,93,95,22,42,14,63,30,10,117,118,136,95,0, 
