time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:17:48.447,83,89,96,101,90,0,63,17,68,57,67,50,110,0,0,0,97,55,57,75,0,51,66,89,28,12,96,100,130,116,42, 
14:17:48.554,80,87,93,95,86,0,58,18,66,55,67,49,110,0,0,0,98,56,56,76,0,51,66,89,32,11,98,102,129,117,43, 
14:17:48.663,74,81,87,86,80,0,45,18,58,50,66,43,108,0,0,0,98,56,56,79,0,54,72,93,40,10,98,109,132,118,46, 
14:17:48.790,69,74,85,83,77,0,41,19,55,46,65,37,106,0,0,0,100,57,58,82,0,55,74,96,43,10,99,112,133,119,48, 
14:17:48.900,69,71,84,84,79,0,41,21,54,44,64,36,104,0,0,0,102,59,58,85,0,56,74,98,45,11,101,114,136,120,50, 
14:17:49.009,69,72,85,88,83,0,43,23,53,45,64,38,104,0,0,0,103,60,59,85,0,56,71,98,42,10,99,110,134,119,46, 
14:17:49.134,73,74,84,91,85,0,46,24,55,47,64,40,104,0,0,0,102,60,59,85,0,56,68,94,38,9,100,107,132,117,43, 
14:17:49.244,72,74,83,94,88,0,48,26,57,48,64,39,103,0,0,0,102,59,58,84,0,56,68,93,38,9,97,108,133,119,46, 
14:17:49.353,68,72,85,101,91,0,56,27,59,49,64,39,104,0,0,0,102,57,56,83,0,55,61,87,27,9,95,104,130,112,36, 
14:17:49.460,73,75,83,99,91,0,54,26,60,50,66,41,105,0,0,0,102,60,57,86,0,56,67,92,36,8,97,110,135,118,37, 
14:17:49.589,65,73,75,78,80,0,24,21,51,41,64,31,101,0,0,0,109,62,57,93,0,62,78,99,46,6,97,118,138,120,43, 
14:17:49.680,61,67,68,71,76,0,19,22,42,36,62,23,99,0,0,0,116,66,57,97,0,64,82,103,64,7,101,123,139,119,47, 
14:17:49.807,60,68,73,75,78,0,17,24,40,36,62,25,100,0,0,0,119,69,59,98,0,65,80,103,64,8,103,123,139,119,45, 
14:17:49.917,59,69,74,79,78,0,17,25,38,35,62,24,102,0,0,0,122,69,61,98,0,64,80,102,64,8,103,121,137,115,45, 
14:17:50.023,59,70,75,80,80,0,16,28,37,36,62,24,101,0,0,0,126,71,66,100,0,64,80,104,67,6,104,122,137,114,45, 
14:17:50.148,58,70,76,78,80,0,17,28,38,38,62,26,102,0,0,0,126,72,66,99,0,64,80,104,67,6,104,122,137,114,47, 
14:17:50.271,56,70,77,82,85,0,21,30,41,38,63,27,103,0,0,0,127,72,68,99,0,64,75,103,64,4,104,120,136,111,43, 
14:17:50.382,58,69,79,81,84,0,24,32,46,41,63,29,104,0,0,0,124,66,67,94,0,62,71,102,58,4,101,118,134,109,42, 
14:17:50.492,58,69,80,83,83,0,28,33,49,43,64,31,104,0,0,0,123,59,64,89,0,60,67,99,48,4,94,116,130,107,40, 
14:17:50.602,60,68,82,85,83,0,32,34,52,46,65,33,106,0,0,0,122,55,64,84,0,57,65,97,41,5,91,113,127,106,40, 
14:17:50.712,60,68,82,86,80,0,33,35,52,46,65,35,106,0,0,0,121,46,63,67,0,51,62,94,40,5,84,98,116,104,40, 
14:17:50.820,56,69,81,85,83,0,34,36,53,47,65,37,107,0,0,0,120,42,66,62,0,48,63,93,41,5,83,97,115,106,40, 
14:17:50.945,59,70,83,91,87,0,41,35,53,47,67,39,109,0,0,0,121,48,69,70,3,50,56,92,42,5,89,108,124,112,41, 
14:17:51.056,64,71,86,95,90,0,46,38,55,49,67,40,110,0,0,0,123,54,71,75,4,51,58,93,43,5,92,111,128,113,40, 
14:17:51.181,65,73,88,95,92,0,41,38,56,50,67,40,111,0,0,0,124,56,73,78,4,53,61,96,43,5,93,114,131,114,42, 
14:17:51.275,66,73,88,95,91,0,41,38,56,51,68,40,112,0,0,0,126,57,75,81,5,54,62,97,45,6,94,116,133,115,41, 
14:17:51.400,64,73,89,94,91,0,31,36,55,50,68,38,111,0,0,0,128,59,77,85,6,55,64,99,46,6,94,117,134,115,40, 
14:17:51.523,65,73,89,94,91,0,31,36,55,50,68,39,111,0,0,0,130,61,79,84,7,56,64,100,50,6,95,118,136,115,41, 
14:17:51.633,65,74,89,96,92,0,31,38,55,51,68,40,112,0,0,0,130,59,79,83,9,55,63,99,50,6,96,119,137,115,43, 
14:17:51.743,65,74,89,98,94,0,35,38,56,51,69,41,112,0,0,0,130,61,78,83,10,54,63,99,48,6,97,119,138,116,43, 
14:17:51.851,66,75,89,99,95,0,40,39,57,51,69,41,112,0,0,0,130,60,77,82,10,54,62,98,47,5,97,119,138,116,44, 
14:17:51.977,66,76,90,101,96,0,43,40,58,52,69,41,112,0,0,0,129,60,77,82,10,54,62,98,47,5,97,119,138,117,43, 
14:17:52.090,66,76,91,102,96,0,47,40,58,52,70,42,113,0,0,0,128,59,77,81,11,53,61,98,47,5,98,118,138,117,44, 
14:17:52.197,67,76,92,103,97,0,49,41,60,53,70,43,114,0,0,0,128,59,77,80,16,53,61,97,46,6,98,118,138,118,45, 
14:17:52.305,67,78,93,104,96,0,51,41,60,53,70,44,115,0,0,0,128,60,77,81,19,53,61,98,47,5,98,119,138,118,45, 
14:17:52.430,68,78,92,105,98,0,52,42,60,54,70,44,115,0,0,0,129,61,78,81,20,53,61,98,48,5,98,119,139,118,45, 
14:17:52.559,68,78,93,105,99,0,52,42,60,54,70,44,115,0,0,0,129,62,78,82,22,54,61,98,48,6,98,119,139,119,46, 
14:17:52.664,68,78,93,106,99,0,53,42,61,54,71,44,115,0,0,0,129,62,79,82,23,53,61,97,48,6,98,119,139,118,45, 
14:17:52.775,68,78,94,106,99,0,54,42,61,54,71,45,115,0,0,0,129,62,79,83,24,54,61,97,48,6,98,118,139,118,44, 
14:17:52.869,68,78,94,106,99,0,55,42,61,54,71,45,115,0,0,0,129,63,79,83,24,54,61,99,47,6,99,119,139,118,44, 
14:17:52.978,68,79,94,107,99,0,56,42,62,53,71,45,116,0,0,0,129,63,79,83,24,54,61,98,47,6,99,118,139,118,44, 
14:17:53.104,69,79,94,107,99,0,56,43,62,54,72,46,116,0,0,0,130,63,79,83,24,54,61,98,47,7,98,118,139,118,44, 
14:17:53.212,69,79,94,107,100,0,57,43,62,55,72,46,116,0,0,0,130,63,79,83,25,54,60,98,47,7,99,118,139,118,45, 
14:17:53.338,69,79,94,107,100,0,57,43,62,55,72,46,116,0,0,0,130,64,80,83,25,54,61,98,46,6,98,118,139,118,44, 
14:17:53.448,69,79,94,108,100,0,57,43,62,55,72,46,116,0,0,0,130,64,80,84,26,55,61,98,47,6,99,118,139,118,45, 
14:17:53.570,69,80,94,107,100,0,58,43,62,55,71,46,116,0,0,0,130,64,80,84,25,54,61,98,47,6,99,119,140,118,44, 
14:17:53.681,70,80,95,108,100,0,58,43,62,55,72,46,116,0,0,0,130,64,80,84,26,55,61,98,46,6,99,119,140,118,45, 
14:17:53.787,70,80,95,108,100,0,58,44,62,55,72,46,117,0,0,0,130,64,80,84,26,54,61,98,47,6,99,119,140,119,45, 
14:17:53.900,70,80,95,108,100,0,58,44,63,55,72,46,117,0,0,0,130,64,80,84,27,55,61,98,47,6,99,119,140,119,45, 
14:17:54.010,70,80,95,108,101,0,59,44,62,55,72,46,117,0,0,0,130,65,80,84,27,55,61,98,47,6,99,119,141,119,45, 
