time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:15:02.823,55,101,119,122,106,0,93,0,95,92,0,52,22,0,0,32,0,88,2,107,0,30,21,13,22,25,140,65,94,2,0, 
14:15:02.929,54,93,116,108,98,0,88,0,87,87,0,51,23,0,0,32,0,92,6,111,0,31,22,15,20,25,146,61,86,4,0, 
14:15:03.057,60,95,118,114,100,0,89,0,85,91,0,53,31,0,0,37,0,91,11,112,0,32,21,15,21,25,153,62,94,18,0, 
14:15:03.165,64,97,117,114,101,0,90,0,78,86,0,52,43,0,0,38,3,94,21,112,0,31,21,18,23,26,152,59,95,19,0, 
14:15:03.293,60,77,106,87,90,0,58,0,58,73,0,47,42,0,0,44,9,100,45,119,0,38,25,26,25,24,157,55,94,23,0, 
14:15:03.400,48,60,64,71,73,0,40,0,34,53,0,40,28,0,0,52,13,100,55,124,0,44,27,37,30,23,164,55,96,36,0, 
14:15:03.507,48,62,65,77,82,0,44,0,51,57,0,38,25,0,0,63,27,93,57,127,0,50,28,46,45,27,172,61,111,43,0, 
14:15:03.618,50,63,73,82,90,0,58,0,62,58,0,42,8,0,0,63,35,90,18,127,0,41,30,20,24,21,158,43,89,39,0, 
14:15:03.745,54,65,81,93,99,0,68,0,66,63,0,46,19,5,0,68,7,95,0,124,0,39,32,18,22,23,153,37,76,34,0, 
14:15:03.852,49,62,77,95,102,0,63,0,70,68,0,45,29,5,0,58,7,90,5,120,0,40,34,20,23,22,143,30,73,25,0, 
14:15:03.965,45,61,75,96,102,0,56,0,77,73,0,43,40,7,0,41,9,77,15,114,0,43,36,23,24,24,133,39,82,23,0, 
14:15:04.070,40,61,74,96,100,0,51,0,77,77,0,43,45,8,0,32,8,70,15,108,0,47,37,23,23,22,124,37,84,23,0, 
14:15:04.196,35,60,73,95,98,0,46,0,76,84,0,42,48,7,0,25,3,65,14,103,0,51,38,22,23,23,115,34,86,21,0, 
14:15:04.290,41,62,78,97,96,0,50,0,72,81,0,44,50,5,0,26,0,63,9,104,0,43,35,20,18,22,112,28,85,22,0, 
