time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:19:20.212,0,35,64,90,95,0,43,57,94,86,139,56,141,0,34,0,54,0,141,51,112,49,57,77,16,2,76,69,94,60,0, 
14:19:20.323,0,45,71,91,99,0,51,58,96,80,134,55,130,0,31,0,54,2,145,57,110,49,57,75,18,2,83,76,100,68,0, 
14:19:20.429,0,44,66,86,91,0,39,50,86,74,128,53,121,0,27,0,62,5,147,60,111,52,60,78,20,2,85,81,101,73,0, 
14:19:20.538,0,40,49,70,72,0,11,26,67,58,116,45,109,0,27,0,67,10,149,61,111,58,68,82,25,2,88,86,101,76,0, 
14:19:20.664,0,41,47,59,70,0,0,18,52,43,104,39,104,0,27,0,68,16,151,70,114,73,85,103,32,0,94,97,100,75,0, 
14:19:20.774,0,45,47,55,61,0,0,15,43,33,95,34,106,0,29,0,80,15,158,75,122,84,101,118,38,0,97,100,102,71,0, 
14:19:20.884,0,44,47,51,58,0,0,16,40,32,93,33,107,0,30,0,72,14,162,78,132,88,102,125,45,0,99,103,106,73,0, 
14:19:21.010,0,44,50,55,63,0,0,19,42,34,94,34,109,0,31,0,70,18,161,84,131,85,95,123,42,1,103,100,104,75,0, 
14:19:21.119,0,48,51,59,68,0,0,21,45,35,95,32,111,0,30,0,74,21,159,89,126,81,86,111,36,2,105,97,104,74,0, 
14:19:21.228,0,50,54,62,73,0,0,22,48,39,94,36,112,0,31,0,74,20,156,89,118,79,77,100,25,3,103,96,105,74,0, 
14:19:21.341,0,53,57,66,76,0,10,23,50,41,95,38,114,0,31,0,68,20,150,88,111,74,73,92,20,4,101,96,104,78,0, 
14:19:21.447,0,55,58,67,80,0,16,25,53,44,96,39,116,0,31,0,64,19,143,86,103,71,67,86,19,4,103,96,105,81,0, 
14:19:21.556,0,56,60,68,80,0,21,27,55,47,97,41,118,0,33,0,60,17,137,85,100,71,68,86,21,3,102,95,105,82,0, 
14:19:21.680,0,58,62,68,80,0,23,29,56,49,98,43,121,0,33,0,54,16,135,81,100,69,69,87,22,4,100,93,105,83,0, 
14:19:21.805,0,59,63,69,79,0,23,32,56,50,99,45,123,0,34,0,54,15,135,76,100,69,70,88,23,3,99,92,106,84,0, 
14:19:21.914,0,58,63,68,76,0,19,31,54,50,100,46,124,0,34,0,54,14,136,72,100,68,71,89,24,3,98,88,106,84,0, 
14:19:22.024,0,57,63,68,76,0,14,28,55,48,101,47,125,0,35,0,55,15,137,71,101,72,74,93,27,2,100,92,108,86,0, 
14:19:22.149,0,56,62,65,72,0,17,31,53,47,98,47,126,0,36,0,54,7,134,63,100,67,72,90,27,3,94,85,108,89,0, 
