time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:18:18.618,95,113,143,130,100,0,95,0,94,88,0,22,4,0,0,32,40,75,16,87,0,13,18,27,23,27,141,88,142,24,0, 
14:18:18.729,98,115,147,138,107,0,104,0,83,87,0,26,0,7,0,35,43,78,14,89,0,17,13,24,20,24,135,76,130,17,0, 
14:18:18.852,82,114,131,126,107,0,89,0,65,78,0,26,0,5,0,36,47,83,15,95,0,17,15,25,12,23,137,77,134,14,0, 
14:18:18.945,82,105,115,111,99,0,76,0,57,65,0,31,0,11,0,39,56,89,15,98,0,21,23,29,0,22,144,81,122,12,0, 
14:18:19.058,77,98,106,91,88,0,59,0,48,51,0,29,0,8,0,40,61,93,16,101,0,20,27,30,17,22,149,84,122,16,0, 
14:18:19.196,70,87,95,73,81,0,31,0,43,44,0,25,0,7,0,40,61,94,20,105,0,21,33,35,25,22,153,83,123,21,0, 
14:18:19.307,71,86,89,64,72,0,41,0,54,37,0,18,0,0,0,44,65,96,20,100,0,27,31,36,28,22,157,66,96,22,0, 
14:18:19.415,69,83,87,65,79,0,39,0,57,41,0,19,0,0,0,48,6,93,0,93,0,24,23,33,26,27,157,41,84,23,0, 
14:18:19.523,73,85,91,74,92,0,40,0,60,45,0,21,0,0,0,52,0,87,0,87,0,23,22,32,25,24,156,23,84,24,0, 
14:18:19.648,70,85,89,74,85,0,42,0,60,45,0,20,0,10,0,48,0,79,0,90,0,26,20,28,26,18,145,6,80,22,0, 
14:18:19.760,68,89,96,88,101,0,48,0,65,50,0,21,0,0,0,56,4,87,0,102,0,25,20,29,24,20,143,6,72,17,0, 
14:18:19.870,77,92,96,89,100,0,50,0,69,51,0,21,2,0,0,47,5,78,0,92,0,25,19,27,26,19,138,8,66,17,0, 
14:18:19.979,77,92,100,95,100,0,54,0,75,54,0,21,3,3,0,47,10,82,0,100,0,27,21,26,25,19,139,11,71,19,0, 
14:18:20.101,76,90,100,95,94,0,51,1,76,59,0,20,4,5,0,37,9,74,0,94,0,27,22,26,25,17,135,12,71,17,0, 
14:18:20.211,74,91,102,100,95,0,55,4,83,60,0,20,5,6,0,38,10,80,0,100,0,28,23,27,25,17,132,13,76,18,0, 
14:18:20.323,76,91,102,99,90,0,52,5,84,67,0,18,7,0,0,27,9,68,0,80,0,27,22,25,25,17,126,13,73,16,0, 
14:18:20.429,74,90,100,98,82,0,46,5,82,73,0,18,8,0,0,22,8,64,0,73,0,25,19,23,25,18,121,14,75,14,0, 
14:18:20.541,69,91,102,98,80,0,38,3,76,71,0,19,7,0,0,22,7,62,0,79,0,30,26,26,25,18,122,18,84,16,0, 
14:18:20.666,72,93,103,97,84,0,45,0,69,61,0,19,6,7,0,28,7,74,0,94,0,31,24,30,24,19,132,22,80,15,0, 
14:18:20.796,70,94,103,96,87,0,49,2,72,60,0,20,7,8,0,31,8,81,0,102,0,31,26,35,26,20,136,22,83,16,0, 
14:18:20.902,71,96,105,100,90,0,50,2,75,62,0,21,7,8,0,31,8,83,0,104,0,32,27,38,27,21,140,23,85,19,0, 
14:18:21.010,73,96,104,98,89,0,51,2,72,61,0,20,7,8,0,33,9,88,0,102,0,31,27,39,26,21,141,23,82,17,0, 
14:18:21.118,70,95,104,97,88,0,41,0,70,56,0,19,7,8,0,35,8,88,0,96,0,31,25,38,25,22,143,23,85,18,0, 
14:18:21.227,69,95,104,96,88,0,39,0,68,56,0,20,7,4,0,35,8,90,0,100,0,31,26,42,26,23,145,23,87,20,0, 
14:18:21.335,71,95,106,98,88,0,41,0,69,58,0,20,7,5,0,36,8,92,0,101,0,31,26,43,25,24,146,23,88,21,0, 
14:18:21.462,71,96,107,99,90,0,42,1,72,59,0,20,7,5,0,36,8,92,0,103,0,31,27,43,26,24,146,23,89,20,0, 
14:18:21.574,71,97,108,102,91,0,46,2,73,59,0,21,7,5,0,37,8,91,0,103,0,31,26,44,26,24,146,23,89,21,0, 
