time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:02:14.648,0,75,120,149,145,0,50,2,23,47,0,78,0,39,0,0,0,115,0,119,0,69,84,49,79,25,217,225,169,151,97, 
17:02:14.772,0,75,126,155,150,0,49,9,25,72,0,100,0,45,0,0,0,106,0,115,0,67,78,45,70,15,208,212,160,149,82, 
17:02:14.884,0,81,139,162,160,0,59,14,31,100,0,113,0,62,0,0,0,102,0,113,0,64,75,42,61,13,202,199,153,140,74, 
17:02:14.994,0,90,152,169,168,0,65,15,31,92,0,100,0,67,0,0,0,98,0,113,0,63,73,44,56,12,200,194,152,140,74, 
17:02:15.119,16,96,156,172,173,0,65,12,32,76,0,93,0,66,0,0,0,103,0,116,0,64,73,44,55,13,203,196,154,141,75, 
17:02:15.227,20,97,147,169,171,0,62,8,29,60,0,70,0,52,0,0,0,110,0,121,0,62,71,41,53,14,207,192,149,132,68, 
17:02:15.353,15,91,143,165,169,0,63,5,29,51,0,63,0,43,0,0,0,120,0,127,0,66,75,46,55,17,212,196,147,130,66, 
17:02:15.464,14,87,139,162,165,0,57,3,22,46,0,61,0,41,0,0,0,120,0,126,0,66,78,48,62,17,216,203,150,132,74, 
17:02:15.570,12,84,123,145,151,0,53,1,20,39,0,48,0,31,0,0,0,127,0,129,0,72,76,44,62,17,225,194,140,125,78, 
17:02:15.684,13,77,116,140,149,0,52,2,12,35,0,49,0,27,0,0,0,133,0,132,0,93,83,50,74,22,233,200,136,127,77, 
17:02:15.812,3,67,100,120,125,0,43,0,0,11,0,43,0,16,0,0,0,137,0,131,0,95,86,52,81,25,229,192,131,129,81, 
17:02:15.898,0,63,94,121,122,0,37,0,0,8,0,48,0,14,0,13,0,140,0,132,0,98,90,54,87,28,234,192,134,133,85, 
17:02:16.026,0,55,87,120,123,0,26,0,0,13,0,52,0,11,0,25,0,140,0,131,0,100,88,52,88,28,232,180,128,132,86, 
17:02:16.150,0,44,86,120,126,0,15,4,0,40,0,64,0,17,0,8,0,137,0,131,0,107,91,54,91,29,232,180,128,131,88, 
17:02:16.262,0,47,94,128,134,0,15,5,1,56,0,73,0,18,0,7,0,149,0,162,0,109,88,52,86,26,233,172,121,126,84, 
17:02:16.356,0,53,103,134,141,0,20,6,2,66,0,79,0,24,0,0,0,152,0,168,0,109,84,49,80,21,232,169,121,125,74, 
17:02:16.481,0,54,103,133,140,0,25,6,0,53,0,78,0,27,0,0,0,144,0,166,0,109,84,51,79,23,215,161,118,122,64, 
17:02:16.590,2,58,110,148,151,0,34,8,5,61,0,79,0,25,0,0,0,160,0,178,0,110,86,50,83,26,233,176,124,127,78, 
17:02:16.712,8,66,116,148,153,0,39,10,1,71,0,95,0,29,0,0,0,129,0,137,0,104,81,47,77,20,213,161,117,125,77, 
17:02:16.820,10,68,121,155,161,0,44,12,7,91,0,107,0,30,0,0,0,127,0,134,0,98,81,49,74,23,213,164,122,127,79, 
17:02:16.931,12,77,123,157,162,0,46,9,10,61,0,89,0,29,0,0,0,127,0,121,0,86,74,47,72,23,210,165,123,128,83, 
17:02:17.039,22,87,129,159,164,0,51,8,3,48,0,79,0,30,0,0,0,115,0,122,0,74,73,46,76,24,216,170,130,139,98, 
17:02:17.165,28,89,134,165,171,0,58,12,21,86,0,95,0,30,0,0,0,114,0,132,0,73,66,46,76,22,215,161,119,132,85, 
17:02:17.273,35,93,139,170,176,0,73,20,30,108,0,99,0,29,0,0,0,115,0,134,0,60,60,42,61,12,209,146,99,118,67, 
17:02:17.385,35,88,130,169,178,0,80,23,31,112,0,106,0,30,0,0,0,114,0,136,0,69,58,40,54,9,207,147,96,114,58, 
17:02:17.509,39,90,134,171,180,0,83,23,29,107,0,106,0,32,0,0,0,110,0,137,0,74,61,45,56,12,207,152,103,117,60, 
17:02:17.626,40,91,133,172,180,0,82,24,25,99,0,114,0,37,0,0,0,98,0,132,0,75,63,47,59,19,204,155,109,121,65, 
17:02:17.743,29,84,124,167,179,0,84,23,25,114,0,110,0,38,0,0,0,107,0,141,0,79,59,44,63,19,209,151,100,118,64, 
17:02:17.853,28,86,128,168,180,0,85,24,26,116,0,113,0,39,0,0,0,110,0,141,0,81,60,48,63,22,208,153,107,116,59, 
17:02:17.948,35,90,132,170,181,0,87,25,30,110,0,111,0,33,0,0,0,115,0,143,0,81,57,49,66,19,210,156,110,120,63, 
