time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:00:40.571,96,120,182,184,176,0,50,0,35,0,0,7,0,0,0,4,0,0,0,47,0,22,0,31,20,9,166,155,148,129,86, 
17:00:40.679,104,122,183,182,173,0,49,0,36,0,0,8,0,0,0,4,0,0,0,50,0,25,0,32,21,8,172,158,148,128,86, 
17:00:40.790,104,120,171,176,166,0,48,0,34,0,0,5,0,0,0,2,0,0,0,47,0,23,0,29,21,9,174,163,151,130,85, 
17:00:40.917,95,118,163,171,160,0,48,0,33,0,0,8,0,0,0,3,0,0,0,47,0,23,0,28,21,9,178,170,155,133,90, 
17:00:41.025,90,113,144,161,145,0,46,0,31,0,0,11,0,0,0,4,0,0,0,51,0,24,0,29,21,9,180,178,158,133,92, 
17:00:41.135,92,110,139,154,138,0,47,0,32,0,0,13,0,0,0,6,0,0,0,52,0,25,0,30,26,10,183,184,162,136,97, 
17:00:41.261,63,103,132,141,128,0,46,0,33,0,0,15,0,0,0,8,0,0,0,52,0,24,0,31,28,11,188,188,163,139,97, 
17:00:41.367,41,92,119,121,123,0,41,0,34,0,0,25,0,0,0,7,0,0,0,56,0,25,0,33,33,11,198,199,169,148,103, 
17:00:41.492,0,57,91,100,107,0,27,0,36,0,0,23,0,0,0,6,0,0,0,58,0,28,3,37,41,10,207,208,174,157,114, 
17:00:41.588,0,30,72,99,114,0,4,0,39,0,0,28,0,0,0,8,0,0,0,59,0,34,16,42,57,8,215,218,181,170,132, 
17:00:41.714,0,34,69,101,118,0,7,0,40,0,0,28,0,0,0,4,0,0,0,59,0,34,16,43,61,8,220,221,182,175,148, 
17:00:41.821,0,41,73,106,123,0,7,0,41,0,0,30,0,0,0,6,0,0,0,58,0,32,13,42,62,9,220,222,183,178,152, 
17:00:41.947,0,48,81,114,129,0,9,0,43,0,0,33,0,0,0,9,0,0,0,59,0,31,7,40,57,9,221,220,181,173,142, 
17:00:42.055,0,54,88,118,132,0,11,0,43,0,0,37,0,0,0,7,0,0,0,60,0,30,5,41,58,10,222,219,180,172,139, 
17:00:42.171,0,52,77,113,132,0,4,0,41,0,0,37,0,0,0,5,0,0,0,55,0,25,4,33,55,8,217,214,177,171,136, 
17:00:42.292,0,53,74,117,136,0,6,0,43,0,0,46,0,0,0,1,0,0,0,58,0,31,9,40,57,7,216,216,180,173,144, 
17:00:42.387,0,64,92,129,143,0,23,0,45,0,0,52,0,0,0,3,0,0,0,60,0,31,4,37,45,8,218,210,175,169,126, 
17:00:42.510,26,69,108,140,146,0,34,0,45,5,0,57,0,0,0,0,0,0,0,60,0,29,1,35,32,8,207,195,164,154,107, 
17:00:42.618,36,77,122,151,159,0,44,0,45,17,0,64,0,0,0,0,0,0,0,61,0,27,0,34,25,10,199,187,159,143,100, 
17:00:42.728,38,83,132,158,164,0,46,0,47,27,0,76,0,0,0,0,0,0,0,60,0,26,0,29,21,15,192,177,151,129,89, 
17:00:42.838,38,85,130,161,166,0,47,0,46,29,0,82,0,0,0,0,0,0,0,58,0,27,0,29,22,14,191,178,149,132,92, 
17:00:42.961,34,83,127,160,168,0,44,0,46,29,0,86,0,0,0,0,0,0,0,58,0,29,3,33,27,9,193,178,154,140,100, 
17:00:43.072,39,83,130,161,168,0,48,0,47,21,0,85,0,0,0,0,0,0,0,61,0,31,7,36,31,9,197,188,159,143,105, 
17:00:43.194,41,87,135,162,169,0,49,0,46,7,0,81,0,0,0,2,0,0,0,62,0,33,11,38,35,10,199,193,163,148,110, 
17:00:43.303,43,90,141,165,170,0,47,0,47,11,0,82,0,0,0,3,0,0,0,61,0,33,9,38,36,11,200,189,166,154,114, 
17:00:43.415,49,92,143,169,171,0,49,0,48,26,0,87,0,0,0,0,0,0,0,57,0,30,5,40,37,11,198,184,168,161,119, 
17:00:43.523,50,93,145,171,170,0,49,0,49,29,0,91,0,0,0,1,0,0,0,55,0,29,0,40,38,13,196,184,169,163,123, 
17:00:43.635,54,93,145,172,172,0,49,0,48,29,0,92,0,0,0,0,0,0,0,53,0,29,0,39,36,17,194,181,168,162,122, 
17:00:43.756,62,93,146,173,176,0,50,0,48,29,0,94,0,0,0,1,0,0,0,54,0,29,0,38,39,17,193,182,168,164,126, 
17:00:43.866,65,93,147,173,176,0,50,0,47,22,0,96,0,0,0,1,0,0,0,55,0,30,0,38,38,17,194,183,167,164,119, 
