time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:33:11.113,0,37,11,121,125,0,0,16,0,26,0,52,0,0,0,0,0,24,0,69,0,39,9,1,85,28,147,75,106,80,0, 
16:33:11.242,0,37,11,121,127,0,0,16,0,28,0,52,0,0,0,0,0,25,0,71,0,39,10,5,85,27,147,71,104,79,0, 
16:33:11.352,0,36,11,121,129,0,0,17,0,30,0,53,0,0,0,0,0,24,0,70,0,37,11,10,83,26,144,64,97,74,0, 
16:33:11.457,0,35,11,119,131,0,0,19,0,32,0,54,0,0,0,0,0,19,0,70,0,34,10,13,84,24,141,57,93,72,0, 
16:33:11.582,0,30,11,119,138,0,11,23,6,34,0,55,0,0,0,0,0,11,0,68,0,33,11,16,84,23,135,44,87,69,0, 
16:33:11.692,0,26,12,117,142,0,15,32,15,37,0,56,0,0,0,0,0,0,0,66,0,35,12,17,84,23,128,41,84,65,0, 
16:33:11.819,0,21,11,114,145,0,20,39,18,37,0,59,0,0,0,0,0,0,0,60,0,38,12,18,83,21,123,33,83,63,0, 
16:33:11.927,0,15,10,115,148,0,22,41,18,37,0,64,0,13,0,0,0,0,0,60,0,41,13,21,85,22,124,33,87,66,0, 
16:33:12.034,0,12,9,114,147,0,17,31,0,32,0,64,0,13,0,0,0,0,0,60,0,45,14,23,86,23,122,35,92,71,0, 
16:33:12.129,0,12,0,92,127,0,3,22,0,19,0,55,0,0,0,0,0,0,0,68,0,58,15,28,89,21,124,61,87,74,0, 
16:33:12.258,0,15,0,91,115,0,8,24,0,20,0,54,0,0,0,0,0,14,0,73,0,58,14,26,87,24,140,70,93,84,0, 
16:33:12.364,0,11,0,87,110,0,0,19,0,19,0,55,0,0,0,0,0,13,0,74,0,61,15,27,91,21,140,70,95,85,0, 
16:33:12.489,0,8,0,80,102,0,0,9,0,16,0,53,0,0,0,0,0,13,0,77,0,66,16,32,94,17,139,73,97,86,0, 
16:33:12.598,0,2,0,78,103,0,0,3,0,15,0,52,0,0,0,0,0,11,0,79,0,69,17,39,96,16,143,76,101,86,0, 
16:33:12.708,0,4,0,83,110,0,0,4,0,13,0,52,0,0,0,0,0,5,0,76,0,65,15,35,93,14,142,74,107,86,0, 
16:33:12.818,0,7,0,90,117,0,0,23,0,23,0,58,0,0,0,0,0,0,0,76,0,60,13,26,85,15,138,62,100,73,0, 
16:33:12.927,0,10,0,91,126,0,18,34,0,29,0,65,0,0,0,0,0,0,0,75,0,61,13,22,84,17,137,56,95,66,0, 
16:33:13.052,0,11,0,93,127,0,19,34,0,30,0,66,0,0,0,0,0,0,0,76,0,63,13,23,85,19,138,55,96,65,0, 
16:33:13.163,0,7,0,91,128,0,20,34,0,30,0,69,0,0,0,0,0,0,0,76,0,65,14,23,87,18,138,53,93,61,0, 
16:33:13.270,0,7,0,92,131,0,21,36,0,33,0,70,0,0,0,0,0,0,0,77,0,65,14,25,88,20,141,53,98,67,0, 
16:33:13.378,0,6,0,93,131,0,21,36,0,33,0,71,0,0,0,0,0,0,0,77,0,66,13,24,88,20,141,52,98,67,0, 
16:33:13.523,0,7,0,94,131,0,21,37,0,34,0,71,0,0,0,0,0,0,0,78,0,66,13,24,89,20,141,52,98,67,0, 
16:33:13.632,0,7,0,94,131,0,22,38,0,34,0,72,0,0,0,0,0,0,0,78,0,67,13,24,89,20,141,52,99,67,0, 
16:33:13.723,0,7,0,95,131,0,21,38,0,35,0,72,0,0,0,0,0,0,0,78,0,67,14,24,89,20,142,51,99,68,0, 
16:33:13.848,0,7,0,95,132,0,22,38,0,35,0,73,0,0,0,0,0,0,0,78,0,67,14,24,89,21,141,51,98,67,0, 
16:33:13.958,0,7,0,96,131,0,22,39,0,35,0,73,0,0,0,0,0,0,0,79,0,67,14,24,89,20,141,50,99,67,0, 
16:33:14.067,0,7,0,96,132,0,22,38,0,35,0,73,0,0,0,0,0,0,0,79,0,67,13,25,89,21,141,50,99,68,0, 
16:33:14.175,0,8,0,96,132,0,22,39,0,35,0,73,0,0,0,0,0,0,0,79,0,67,13,24,89,20,140,49,99,67,0, 
16:33:14.290,0,8,0,96,131,0,22,39,0,35,0,73,0,0,0,0,0,0,0,79,0,67,14,25,89,20,140,49,99,67,0, 
16:33:14.410,0,8,0,97,132,0,22,39,0,36,0,73,0,0,0,0,0,0,0,79,0,67,13,25,89,20,141,49,100,68,0, 
