time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:31:38.093,0,21,10,133,124,0,21,50,0,25,0,37,0,47,0,0,0,0,0,19,0,43,13,31,42,28,100,166,140,114,0, 
16:31:38.217,0,17,1,129,122,0,0,49,0,23,0,36,0,44,0,0,0,0,0,19,0,45,12,31,45,28,106,170,143,112,0, 
16:31:38.325,0,18,0,131,123,0,0,50,0,24,0,36,0,43,0,0,0,0,0,19,0,45,11,30,46,28,108,166,137,108,0, 
16:31:38.451,0,23,0,135,128,0,0,52,0,24,0,37,0,44,0,0,0,0,0,19,0,44,10,28,44,27,103,155,125,99,0, 
16:31:38.563,0,31,4,143,134,0,24,53,0,27,0,37,0,44,0,0,0,0,0,19,0,41,10,26,38,26,102,148,117,93,0, 
16:31:38.669,0,28,0,141,138,0,30,55,0,29,0,39,0,44,0,0,0,0,0,17,0,40,12,25,37,26,94,133,104,85,0, 
16:31:38.778,0,20,0,141,143,0,29,58,0,29,0,41,0,48,0,0,0,0,0,20,0,41,16,27,41,23,91,126,91,80,0, 
16:31:38.887,0,14,0,132,136,0,0,53,0,20,0,36,0,42,0,0,0,0,0,20,0,44,17,31,46,21,84,128,95,76,0, 
16:31:39.015,0,20,0,123,122,0,0,53,0,17,0,31,0,36,0,0,0,0,0,21,0,46,14,29,46,26,108,165,122,83,0, 
16:31:39.140,0,10,0,98,114,0,0,43,0,13,0,33,0,34,0,0,0,0,0,21,0,45,10,29,50,25,101,165,123,88,0, 
16:31:39.231,0,1,0,91,110,0,0,47,0,30,0,42,0,33,0,0,0,0,0,22,0,46,12,33,60,22,80,172,145,96,0, 
16:31:39.356,0,8,0,94,107,0,0,44,0,30,0,41,0,27,0,0,0,0,0,19,0,32,9,32,68,13,80,168,133,93,0, 
16:31:39.466,0,1,0,109,129,0,18,63,4,37,0,48,0,55,0,0,0,0,19,31,0,43,35,46,108,0,68,119,90,78,0, 
16:31:39.576,0,20,0,132,131,0,33,65,0,31,0,35,0,41,0,0,25,0,149,26,85,36,27,40,59,0,55,36,54,71,0, 
16:31:39.688,0,45,11,133,132,0,35,67,2,26,0,24,0,28,0,0,19,0,119,25,71,32,21,38,57,12,49,31,60,73,0, 
16:31:39.813,0,1,0,1,3,0,4,4,3,4,0,3,5,4,0,0,2,0,6,4,5,4,3,5,9,3,8,7,6,6,0, 
16:31:39.920,0,12,0,53,71,0,45,61,14,34,4,39,153,39,65,0,0,0,88,26,62,42,31,44,80,12,70,80,66,65,0, 
16:31:40.030,0,4,0,50,80,0,42,62,8,30,7,42,148,32,82,0,0,0,80,23,61,43,32,44,76,13,84,81,68,63,0, 
16:31:40.156,0,4,0,50,85,0,46,64,12,33,7,46,141,34,44,0,4,0,84,20,63,44,31,43,67,14,89,79,71,60,0, 
16:31:40.263,0,4,0,54,86,0,51,66,18,34,14,48,135,36,42,0,17,0,77,21,61,46,31,44,68,16,92,79,72,61,0, 
16:31:40.376,0,4,0,52,87,0,51,68,18,34,19,49,135,37,39,0,0,0,71,19,60,47,31,43,72,15,94,81,74,62,0, 
16:31:40.481,0,4,0,54,87,0,53,70,22,36,17,51,136,38,39,0,0,0,70,20,61,48,32,45,75,17,96,81,76,62,0, 
16:31:40.622,0,4,0,55,89,0,53,70,21,38,14,52,137,39,40,0,0,0,70,21,62,49,32,46,75,18,97,81,77,64,0, 
16:31:40.717,0,4,0,56,90,0,54,71,20,38,18,53,138,39,41,0,0,0,72,20,62,49,33,46,75,18,96,81,77,64,0, 
16:31:40.826,0,5,0,56,90,0,54,71,19,37,23,53,139,39,40,0,0,0,75,20,66,48,31,47,72,18,90,78,77,63,0, 
16:31:40.937,0,4,0,55,89,0,54,71,21,37,24,54,138,39,40,0,0,0,76,20,66,48,32,49,73,19,90,78,78,65,0, 
16:31:41.061,0,4,0,58,90,0,54,71,20,38,24,54,139,39,40,0,0,0,71,20,62,49,32,49,73,20,90,78,79,66,0, 
16:31:41.170,0,5,0,59,92,0,54,72,19,38,24,54,139,39,40,0,0,0,75,19,66,48,32,49,72,21,89,77,80,67,0, 
16:31:41.281,0,5,0,58,92,0,55,73,21,39,23,56,140,40,41,0,0,0,75,20,66,50,32,50,74,21,92,79,81,68,0, 
16:31:41.389,0,5,0,60,92,0,55,73,21,39,25,57,141,41,42,0,0,0,78,21,65,50,32,51,74,20,93,80,82,68,0, 
